scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1516-44461999000400011,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,1999,2000,Health Sciences
S0037-86821997000100009,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,1995,NA,1997,2000,Health Sciences
S0074-02762000000400019,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200001,0103-6564,0103-6564;1678-5177,Psicologia USP,editorial,NA,NA,1999,2000,Human Sciences
S1415-47572000000100016,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,1999,NA,2000,2000,Biological Sciences
S0102-09352000000400017,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,1999,NA,2000,2000,Agricultural Sciences
S0100-40421999000600005,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1998,1999,1999,2000,Exact and Earth Sciences
S0104-42301997000100016,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,review-article,NA,NA,1997,2000,Health Sciences
S0103-50532000000400002,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,review-article,2000,NA,2000,2000,Exact and Earth Sciences
S0004-282X1998000400009,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1998,1998,2000,Health Sciences
S0100-40422000000500003,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1999,2000,2000,2000,Exact and Earth Sciences
S1517-74912000000400003,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2000,2000,2000,2001,Health Sciences
S0102-09352000000600008,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2000,2001,Agricultural Sciences
S0102-86502000000500006,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2000,2001,Health Sciences
S0366-69132000000400008,0366-6913,0366-6913;1678-4553,Cerâmica,research-article,2000,2000,2000,2001,Engineering
S1516-44462001000100006,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,2000,2000,2001,2001,Health Sciences
S1413-294X1999000200006,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,1999,1999,1999,2001,Human Sciences
S0103-90162001000200017,0103-9016,1678-992X,Scientia Agricola,research-article,1999,NA,2001,2001,Agricultural Sciences
S0102-261X1997000100020,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0101-73301997000100003,0101-7330,1678-4626,Educação & Sociedade,research-article,NA,NA,1997,2001,Human Sciences
S0100-40422001000300008,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2000,2000,2001,2001,Exact and Earth Sciences
S0034-89102000000500012,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1999,2000,2000,2001,Health Sciences
S0100-204X2001000400004,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0102-311X1999000300004,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,1999,2001,Health Sciences
S0034-89101997000700007,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1996,1997,1997,2001,Health Sciences
S0100-41582001000200003,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2001,2001,2001,Agricultural Sciences
S0101-20611998000100015,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,1997,1998,1998,2001,Agricultural Sciences
S0100-204X2000000400007,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2001,Agricultural Sciences
S1517-74912001000300004,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2000,2001,2001,2001,Health Sciences
S0100-204X2001000700003,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0102-76382001000300004,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,NA,NA,2001,2001,Health Sciences
S0066-782X1998000100013,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,editorial,1997,1997,1998,2002,Health Sciences
S0103-97332000000400006,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2000,NA,2000,2002,Exact and Earth Sciences
S0103-97332001000100002,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2000,NA,2001,2002,Exact and Earth Sciences
S1516-44462001000500016,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2001,2002,Health Sciences
S0074-02762002000100001,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2001,2002,2002,Biological Sciences;Health Sciences
S0100-879X2002000500003,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,review-article,2001,2002,2002,2002,Biological Sciences;Health Sciences
S0034-89102002000200017,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2001,2002,2002,2002,Health Sciences
S0102-86502001000500032,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S0103-50532002000100010,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2000,NA,2002,2002,Exact and Earth Sciences
S0104-93132002000100012,0104-9313,0104-9313;1678-4944,Mana,book-review,NA,NA,2002,2002,Human Sciences
S0001-37652002000200011,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,abstract,NA,NA,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1516-35982002000200022,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,1999,2001,2002,2002,Agricultural Sciences
S1516-84842001000300001,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,editorial,NA,NA,2001,2002,Health Sciences
S0004-27302002000300011,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2002,2002,2002,Health Sciences
S1676-24442002000300006,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2001,2001,2002,2002,Health Sciences
S1415-47572002000200016,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2002,2002,2002,2002,Biological Sciences
S0103-90162002000100012,0103-9016,1678-992X,Scientia Agricola,research-article,2000,NA,2002,2002,Agricultural Sciences
S1516-84842002000200012,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,abstract,NA,NA,2002,2002,Health Sciences
S1516-35982000000500026,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,1999,2000,2000,2002,Agricultural Sciences
S0103-50531999000200011,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1998,NA,1999,2002,Exact and Earth Sciences
S1516-14392002000300004,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2001,NA,2002,2002,Engineering
S0100-73861999000300013,0100-7386,0100-7386,Journal of the Brazilian Society of Mechanical Sciences,research-article,1998,NA,1999,2002,Engineering;Exact and Earth Sciences
S0004-28032000000200005,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,1999,1999,2000,2002,Health Sciences
S0004-28032000000100005,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,1999,1999,2000,2002,Health Sciences
S0036-46652002000600003,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2002,2002,2002,2003,Biological Sciences;Health Sciences
S0104-66322002000300006,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2001,2002,2002,2003,Engineering
S1519-69842002000400005,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2001,2002,2002,2003,Biological Sciences
S1413-78522002000300002,1413-7852,1413-7852;1809-4406,Acta Ortopédica Brasileira,research-article,2001,2002,2002,2003,Health Sciences
S0104-530X2002000300009,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,NA,NA,2002,2003,Engineering
S0102-311X2003000100004,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2001,2002,2003,2003,Health Sciences
S0100-879X2003000400013,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2002,2002,2003,2003,Biological Sciences;Health Sciences
S0100-46702002000200013,0100-4670,0100-4670;1678-4618,Eclética Química,research-article,2002,2002,2002,2003,Exact and Earth Sciences
S0102-35862003000100011,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,rapid-communication,NA,NA,2003,2003,Health Sciences
S1806-11172003000100007,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,NA,NA,2003,2003,Human Sciences
S1415-52732001000100007,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,1999,2000,2001,2003,Health Sciences
S0102-05362003000100015,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2001,2002,2003,2003,Agricultural Sciences
S0100-72032001000900003,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,NA,NA,2001,2003,Health Sciences
S1516-31802003000100008,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,rapid-communication,2002,2002,2003,2003,Health Sciences
S0100-29452003000100010,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0037-86822003000300001,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2002,2003,2003,2003,Health Sciences
S1519-69842003000100020,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2001,2002,2003,2003,Biological Sciences
S0103-97332003000200005,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2002,2002,2003,2003,Exact and Earth Sciences
S0101-81752003000200018,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0102-79722003000100021,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2002,2003,2003,Human Sciences
S1516-35982003000300004,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2002,2002,2003,2003,Agricultural Sciences
S0102-311X1995000200004,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,1995,2003,Health Sciences
S0034-89101993000200010,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,undefined,1992,1993,1993,2003,Health Sciences
S0100-29452003000200042,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782002000200007,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2002,2003,Agricultural Sciences
S0034-89101993000400004,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1993,1993,2003,Health Sciences
S0036-46652003000500012,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,abstract,NA,NA,2003,2003,Biological Sciences;Health Sciences
S0101-81752003000300002,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2003,2003,2003,2003,Biological Sciences
S0100-41582003000500002,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,NA,2003,2003,Agricultural Sciences
S1678-91992003000100010,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,abstract,NA,NA,2003,2003,Agricultural Sciences;Biological Sciences;Health Sciences
S1517-74912003000300016,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,brief-report,NA,NA,2003,2003,Health Sciences
S1516-35982000000200005,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,1998,1999,2000,2004,Agricultural Sciences
S1516-14392003000400018,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2003,NA,2003,2004,Engineering
S0102-79722003000200017,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2003,2003,2004,Human Sciences
S0073-47212003000300009,0073-4721,0073-4721;1678-4766,Iheringia. Série Zoologia,research-article,2002,2003,2003,2004,Biological Sciences
S0103-40142003000200010,0103-4014,0103-4014;1806-9592,Estudos Avançados,editorial,NA,NA,2003,2004,Human Sciences
S0074-02762003000800023,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2003,2003,2003,2004,Biological Sciences;Health Sciences
S1677-55382003000400012,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2002,2003,2003,2004,Health Sciences
S1413-73722003000300011,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2003,2003,2003,2004,Human Sciences
S0100-67622003000600006,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2002,2003,2003,2004,Agricultural Sciences
S0100-19652003000300003,0100-1965,0100-1965;1518-8353,Ciência da Informação,research-article,NA,NA,2003,2004,Applied Social Sciences
S0100-72032004000100009,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2003,2003,2004,2004,Health Sciences
S0100-83582003000100005,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,2002,2003,2003,2004,Agricultural Sciences
S0100-204X2003001200002,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2003,2003,2003,2004,Agricultural Sciences
S1677-55382004000100018,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2004,2004,Health Sciences
S0100-40422004000200002,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2002,2003,2004,2004,Exact and Earth Sciences
S0001-37652004000200015,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2004,2004,2004,2004,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0100-06832004000100010,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2002,2003,2004,2004,Agricultural Sciences
S0101-60832003000600004,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2003,2003,2003,2004,Health Sciences
S0103-84782004000300005,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2002,2003,2004,2004,Agricultural Sciences
S0101-20612003000400007,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2001,2002,2003,2004,Agricultural Sciences
S1516-84842004000100014,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,NA,NA,2004,2004,Health Sciences
S0103-20032004000100007,0103-2003,0103-2003;1806-9479,Revista de Economia e Sociologia Rural,research-article,2003,2003,2004,2004,Applied Social Sciences;Human Sciences
S1517-83822003000300016,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2002,2003,2003,2004,Biological Sciences
S0102-05362004000200013,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2003,2003,2004,2004,Agricultural Sciences
S0074-02761999000700033,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,1999,1999,2004,Biological Sciences;Health Sciences
S0102-09352004000300019,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,2003,2004,2004,2004,Agricultural Sciences
S0103-97332004000300031,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S0100-204X2004000700013,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2003,2004,2004,2004,Agricultural Sciences
