scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0036-46652000000200002,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,1999,2000,2000,2000,Biological Sciences;Health Sciences
S0366-69131998000500005,0366-6913,0366-6913;1678-4553,Cerâmica,research-article,1998,1998,1998,2000,Engineering
S0037-86821997000400015,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,abstract,NA,NA,1997,2000,Health Sciences
S0074-02762000000400015,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200003,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,NA,NA,1999,2000,Human Sciences
S1517-83822000000100007,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,1998,2000,2000,2000,Biological Sciences
S1413-95961999000200010,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1994,1998,1999,2000,Agricultural Sciences
S0100-40421999000600017,0100-4042,0100-4042;1678-7064,Química Nova,brief-report,1998,1999,1999,2000,Exact and Earth Sciences
S0034-77012000000100003,0034-7701,0034-7701;1678-9857,Revista de Antropologia,research-article,1999,NA,2000,2000,Human Sciences
S0104-42302000000300004,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,2000,2000,Health Sciences
S0004-282X1998000400002,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1998,1998,2000,Health Sciences
S0066-782X1998000700010,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1998,1998,1998,2000,Health Sciences
S0006-87052000000100018,0006-8705,0006-8705;1678-4499,Bragantia,research-article,1999,2000,2000,2001,Agricultural Sciences
S1413-95962000000200003,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1998,1999,2000,2001,Agricultural Sciences
S0036-46652001000100012,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,abstract,NA,NA,2001,2001,Biological Sciences;Health Sciences
S0074-02762001000200004,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2001,2001,Biological Sciences;Health Sciences
S0100-40421998000600017,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1997,1998,1998,2001,Exact and Earth Sciences
S0037-86822001000100002,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,NA,NA,2001,2001,Health Sciences
S0100-204X2001000100011,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0102-261X1997000100013,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0034-71081999000100017,0034-7108,0034-7108,Revista Brasileira de Biologia,research-article,1998,1998,1999,2001,Biological Sciences
S0102-311X2001000200019,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,2001,2001,Health Sciences
S0034-89102000000200014,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1998,1999,2000,2001,Health Sciences
S0102-33062000000300002,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,1999,2000,2000,2001,Biological Sciences
S0102-311X1998000300001,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,editorial,NA,NA,1998,2001,Health Sciences
S0034-89101997000200005,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1993,1996,1997,2001,Health Sciences
S0101-20612001000100024,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2000,2001,2001,2001,Agricultural Sciences
S1516-35982001000200009,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,1999,2000,2001,2001,Agricultural Sciences
S0074-02762000000500022,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,2000,2000,2001,Biological Sciences;Health Sciences
S0103-50532001000500006,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2001,2001,2001,2001,Exact and Earth Sciences
S0104-42302001000300034,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2000,2001,2001,2001,Health Sciences
S0102-76382001000300001,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,2001,NA,2001,2001,Health Sciences
S0066-782X1998000500002,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,NA,1996,1998,2002,Health Sciences
S0103-97332000000400002,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,letter,NA,NA,2000,2002,Exact and Earth Sciences
S1415-52732001000300002,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,1999,2000,2001,2002,Health Sciences
S0102-311X2002000100029,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2000,2001,2002,2002,Health Sciences
S1516-35982001000700006,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2001,2001,2002,Agricultural Sciences
S0037-86822002000200004,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2000,NA,2002,2002,Health Sciences
S0104-14282001000400012,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2001,2001,2002,Engineering
S0102-86502001000500024,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S0102-09352001000400009,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,2001,NA,2001,2002,Agricultural Sciences
S0102-33062002000100003,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2000,2001,2002,2002,Biological Sciences
S0102-09352002000200013,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,2000,2002,2002,2002,Agricultural Sciences
S0004-27302002000200012,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2001,2002,2002,Health Sciences
S0103-90162002000300025,0103-9016,1678-992X,Scientia Agricola,brief-report,2001,NA,2002,2002,Agricultural Sciences
S0004-27302002000300003,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,review-article,2002,2002,2002,2002,Health Sciences
S0074-02762002000500004,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2002,2002,2002,Biological Sciences;Health Sciences
S0004-27492002000300020,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,undefined,NA,NA,2002,2002,Health Sciences
S1516-89132002000200018,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,1999,2001,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S1516-89132002000100011,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2000,2001,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0074-02762002000600001,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2002,2002,2002,Biological Sciences;Health Sciences
S0103-50531999000200004,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1998,NA,1999,2002,Exact and Earth Sciences
S0100-204X2000000200016,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2002,Agricultural Sciences
S0100-40422002000600009,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2001,2002,2002,2002,Exact and Earth Sciences
S1519-566X2002000200002,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2001,2002,2002,2002,Biological Sciences
S0004-27492001000600018,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,undefined,NA,NA,2001,2002,Health Sciences
S0034-89101996000300004,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1995,1996,1996,2003,Health Sciences
S0100-72032002000800012,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,abstract,NA,NA,2002,2003,Health Sciences
S0100-39842002000600003,0100-3984,1678-7099,Radiologia Brasileira,research-article,2002,2002,2002,2003,Health Sciences
S0104-14282002000400011,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2002,2002,2003,Engineering
S0104-530X2002000300001,0104-530X,0104-530X;1806-9649,Gestão & Produção,letter,NA,NA,2002,2003,Engineering
S1516-44462002000700017,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2002,2003,Health Sciences
S0074-02762003000100015,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2002,2002,2003,2003,Biological Sciences;Health Sciences
S0037-86822003000100012,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,review-article,2002,NA,2003,2003,Health Sciences
S1676-24442001000400009,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2001,2003,Health Sciences
S0104-11692001000400007,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2000,2001,2001,2003,Health Sciences
S0102-35862000000600011,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,NA,NA,2000,2003,Health Sciences
S0103-31312000000300008,0103-3131,0103-3131,Revista Brasileira de Fisiologia Vegetal,research-article,1999,2000,2000,2003,Biological Sciences
S0100-39842001000100021,0100-3984,1678-7099,Radiologia Brasileira,abstract,NA,NA,2001,2003,Health Sciences
S0104-93132002000200010,0104-9313,0104-9313;1678-4944,Mana,book-review,NA,NA,2002,2003,Human Sciences
S0100-29452003000100003,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2002,2003,2003,Agricultural Sciences
S0103-17592003000200002,0103-1759,0103-1759,Sba: Controle & Automação Sociedade Brasileira de Automatica,research-article,2000,NA,2003,2003,Exact and Earth Sciences
S0102-71822002000200007,0102-7182,1807-0310,Psicologia & Sociedade,research-article,2002,2003,2002,2003,Human Sciences
S0370-44672001000200012,0370-4467,0370-4467;1807-0353,Rem: Revista Escola de Minas,research-article,2001,NA,2001,2003,Engineering
S0104-11692002000600008,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2001,2001,2002,2003,Health Sciences
S0102-79722003000100012,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2001,2002,2003,2003,Human Sciences
S0100-41582003000400001,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2003,2003,2003,Agricultural Sciences
S0102-311X1995000100025,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,book-review,NA,NA,1995,2003,Health Sciences
S0103-64402003000200009,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,NA,2002,2003,2003,Health Sciences
S0100-29452003000200034,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782001000600030,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2001,2003,Agricultural Sciences
S0034-89101993000100008,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1992,1993,2003,Health Sciences
S0103-97332003000300007,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2003,2003,Exact and Earth Sciences
S0101-81752003000300008,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S1517-45222001000200009,1517-4522,1517-4522;1807-0337,Sociologias,research-article,NA,NA,2001,2003,Human Sciences
S1678-91992003000100004,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2001,2001,2003,2003,Agricultural Sciences;Biological Sciences;Health Sciences
S0034-89101992000600008,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1992,1992,2003,Health Sciences
S1517-83822003000200008,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2003,2003,2003,2004,Biological Sciences
S1516-14392003000400013,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2003,2003,2003,2004,Engineering
S0102-79722003000200010,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2002,2003,2004,Human Sciences
S0104-42302003000400040,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,undefined,2003,2003,2003,2004,Health Sciences
S0100-204X2003001000004,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2003,2003,2004,Agricultural Sciences
S0104-59702003000400014,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",editorial,NA,NA,2003,2004,Health Sciences;Human Sciences
S0100-39842003000600017,0100-3984,1678-7099,Radiologia Brasileira,abstract,NA,NA,2003,2004,Health Sciences
S0004-27492003000700030,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,undefined,2003,2003,2003,2004,Health Sciences
S1517-86922003000500008,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,rapid-communication,NA,NA,2003,2004,Health Sciences
S0100-19652003000300013,0100-1965,0100-1965;1518-8353,Ciência da Informação,research-article,NA,NA,2003,2004,Applied Social Sciences
S0041-87812004000200007,0041-8781,1678-9903,Revista do Hospital das Clínicas,case-report,2003,NA,2004,2004,Health Sciences
S0104-530X2003000300003,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2003,2003,2003,2004,Engineering
S0104-14282003000400012,0104-1428,0104-1428;1678-5169,Polímeros,research-article,NA,NA,2003,2004,Engineering
S0100-204X2004000200013,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2003,2003,2004,2004,Agricultural Sciences
S1413-294X2003000300018,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,2002,2003,2003,2004,Human Sciences
S1806-37132004000200004,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,rapid-communication,2003,2003,2004,2004,Health Sciences
S1676-24442004000200006,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2003,2003,2004,2004,Health Sciences
S1516-31802003000600006,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2003,2003,2003,2004,Health Sciences
S1517-106X2003000200003,1517-106X,1517-106X;1807-0299,Alea: Estudos Neolatinos,research-article,2003,NA,2003,2004,"Linguistics, Letters and Arts"
S0100-40422004000300020,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S1516-84842004000100006,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2003,2004,2004,2004,Health Sciences
S0041-87812004000300007,0041-8781,1678-9903,Revista do Hospital das Clínicas,case-report,2003,NA,2004,2004,Health Sciences
S0100-72032004000500010,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2004,2004,2004,2004,Health Sciences
S0100-67622004000200016,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,NA,NA,2004,2004,Agricultural Sciences
S0074-02761999000700026,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,1999,1999,2004,Biological Sciences;Health Sciences
S1519-69842004000100013,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2002,2003,2004,2004,Biological Sciences
S1415-47572004000300024,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2003,2003,2004,2004,Biological Sciences
