scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0366-69131998000500004,0366-6913,0366-6913;1678-4553,Cerâmica,research-article,1997,1997,1998,2000,Engineering
S0037-86821997000200002,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,1996,NA,1997,2000,Health Sciences
S0074-02762000000400024,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200015,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,NA,NA,1999,2000,Human Sciences
S1517-83822000000100001,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,editorial,NA,NA,2000,2000,Biological Sciences
S1413-95961999000200009,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,rapid-communication,1998,1999,1999,2000,Agricultural Sciences
S0001-37652000000300023,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,abstract,NA,NA,2000,2000,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0104-42301997000100004,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,1997,2000,Health Sciences
S0104-42302000000300005,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,2000,2000,Health Sciences
S0004-282X1998000300031,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,article-commentary,NA,NA,1998,2000,Health Sciences
S0066-782X1998000700008,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1998,1998,1998,2000,Health Sciences
S0006-87052000000100015,0006-8705,0006-8705;1678-4499,Bragantia,brief-report,1999,1999,2000,2001,Agricultural Sciences
S1413-95962000000200002,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1996,1999,2000,2001,Agricultural Sciences
S0036-46652001000100006,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2000,2000,2001,2001,Biological Sciences;Health Sciences
S0074-02762001000200003,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2001,2001,Biological Sciences;Health Sciences
S0100-40421998000600016,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1997,1998,1998,2001,Exact and Earth Sciences
S0037-86822001000100016,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,rapid-communication,2000,NA,2001,2001,Health Sciences
S0103-90162001000200010,0103-9016,1678-992X,Scientia Agricola,research-article,2000,NA,2001,2001,Agricultural Sciences
S0102-261X1997000100011,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0034-71081999000100015,0034-7108,0034-7108,Revista Brasileira de Biologia,research-article,1996,1998,1999,2001,Biological Sciences
S0102-311X2001000200017,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,2001,2001,Health Sciences
S0034-89102000000300012,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1999,1999,2000,2001,Health Sciences
S0100-40422001000100026,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2000,NA,2001,2001,Exact and Earth Sciences
S0102-311X1998000300023,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,editorial,NA,NA,1998,2001,Health Sciences
S0034-89101997000200001,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,editorial,NA,NA,1997,2001,Health Sciences
S0101-20612001000100023,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2001,2001,2001,2001,Agricultural Sciences
S1516-35982001000200001,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2000,2001,2001,Agricultural Sciences
S0074-02762000000500020,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,2000,2000,2001,Biological Sciences;Health Sciences
S0004-27302001000400013,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,review-article,2001,2001,2001,2001,Health Sciences
S0104-42302001000300010,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,article-commentary,NA,NA,2001,2001,Health Sciences
S0101-32621998000300009,0101-3262,1678-7110,Cadernos CEDES,research-article,NA,NA,1998,2001,Human Sciences
S0066-782X1998000500001,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1997,1998,1998,2002,Health Sciences
S0066-782X2000000400004,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,NA,NA,2000,2002,Health Sciences
S1415-52732001000300005,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2000,2001,2001,2002,Health Sciences
S0102-311X2002000100028,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2000,2001,2002,2002,Health Sciences
S1516-35982001000700018,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2001,2001,2002,Agricultural Sciences
S0037-86822002000200012,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,NA,NA,2002,2002,Health Sciences
S0104-14282001000400010,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2001,2001,2002,Engineering
S0102-86502001000500022,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S0103-50532002000100007,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2000,NA,2002,2002,Exact and Earth Sciences
S0102-33062002000100001,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,editorial,NA,NA,2002,2002,Biological Sciences
S0102-09352002000200012,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2001,2001,2002,2002,Agricultural Sciences
S0004-27302002000200011,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2002,2002,2002,Health Sciences
S0103-90162002000300016,0103-9016,1678-992X,Scientia Agricola,research-article,1999,NA,2002,2002,Agricultural Sciences
S0004-27302002000300001,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,editorial,NA,NA,2002,2002,Health Sciences
S0100-46702002000100021,0100-4670,0100-4670;1678-4618,Eclética Química,research-article,2002,2002,2002,2002,Exact and Earth Sciences
S0104-79302002000200011,0104-7930,0104-7930;1678-4936,Journal of Venomous Animals and Toxins,abstract,NA,NA,2002,2002,Agricultural Sciences;Biological Sciences
S1516-89132002000200017,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2001,2001,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S1516-89132002000100009,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2000,2000,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0074-02762002000600004,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2002,2002,2002,Biological Sciences;Health Sciences
S0103-50531999000200002,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1999,NA,1999,2002,Exact and Earth Sciences
S0100-204X2000000200015,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2002,Agricultural Sciences
S0100-40422002000600008,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2001,2002,2002,2002,Exact and Earth Sciences
S1519-566X2002000300006,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2001,2002,2002,2002,Biological Sciences
S0004-27492001000600016,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,case-report,NA,NA,2001,2002,Health Sciences
S0034-89101996000300012,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1995,1996,1996,2003,Health Sciences
S0104-66322002000300007,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2001,2002,2002,2003,Engineering
S1519-69842002000400001,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,brief-report,2002,2002,2002,2003,Biological Sciences
S0104-14282002000400009,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2002,2002,2003,Engineering
S0100-40422003000100026,0100-4042,0100-4042;1678-7064,Química Nova,research-article,NA,NA,2003,2003,Exact and Earth Sciences
S1516-44462002000700015,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2002,2003,Health Sciences
S0074-02762003000100013,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2002,2002,2003,2003,Biological Sciences;Health Sciences
S0037-86822003000100007,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2001,NA,2003,2003,Health Sciences
S1676-24442001000400008,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2001,2003,Health Sciences
S0104-11692001000400013,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,undefined,1999,2001,2001,2003,Health Sciences
S0102-35862000000600010,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,case-report,2000,2000,2000,2003,Health Sciences
S0103-31312000000300002,0103-3131,0103-3131,Revista Brasileira de Fisiologia Vegetal,research-article,1999,2000,2000,2003,Biological Sciences
S0100-39842001000100019,0100-3984,1678-7099,Radiologia Brasileira,abstract,NA,NA,2001,2003,Health Sciences
S0104-93132002000200008,0104-9313,0104-9313;1678-4944,Mana,book-review,NA,NA,2002,2003,Human Sciences
S0034-71402002000300004,0034-7140,0034-7140;1806-9134,Revista Brasileira de Economia,research-article,1999,2001,2002,2003,Applied Social Sciences
S0103-64402003000100013,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,case-report,2002,NA,2003,2003,Health Sciences
S0034-89101994000300011,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,undefined,1993,1994,1994,2003,Health Sciences
S0034-89101994000300007,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1993,1994,1994,2003,Health Sciences
S0101-81752003000200023,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0102-79722003000100009,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2002,2003,2003,Human Sciences
S0103-50532003000400016,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2003,2003,2003,2003,Exact and Earth Sciences
S0102-311X1995000100023,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,book-review,NA,NA,1995,2003,Health Sciences
S0103-64402003000200008,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,NA,2002,2003,2003,Health Sciences
S0100-29452003000200032,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782001000600028,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2001,2003,Agricultural Sciences
S0103-84782002000400005,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2001,2001,2002,2003,Agricultural Sciences
S0103-97332003000300006,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2003,2003,Exact and Earth Sciences
S0103-17592003000300005,0103-1759,0103-1759,Sba: Controle & Automação Sociedade Brasileira de Automatica,research-article,2000,NA,2003,2003,Exact and Earth Sciences
S1517-45222001000200001,1517-4522,1517-4522;1807-0337,Sociologias,editorial,NA,NA,2001,2003,Human Sciences
S1678-91992003000100003,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2002,2002,2003,2003,Agricultural Sciences;Biological Sciences;Health Sciences
S1517-74912003000300002,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2003,2003,2003,2003,Health Sciences
S1517-83822003000200007,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2002,2003,2003,2004,Biological Sciences
S1516-14392003000400028,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2003,2003,2003,2004,Engineering
S0102-79722003000200008,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,NA,NA,2003,2004,Human Sciences
S0104-42302003000400031,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2002,2003,2003,2004,Health Sciences
S0100-204X2003001000003,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2003,2003,2004,Agricultural Sciences
S0104-59702003000400012,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",research-article,2002,2003,2003,2004,Health Sciences;Human Sciences
S1519-69842003000400022,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,brief-report,NA,NA,2003,2004,Biological Sciences
S0004-27492003000700028,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,case-report,2001,2003,2003,2004,Health Sciences
S1517-86922003000500007,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,review-article,2002,2003,2003,2004,Health Sciences
S0100-19652003000300012,0100-1965,0100-1965;1518-8353,Ciência da Informação,research-article,NA,NA,2003,2004,Applied Social Sciences
S0041-87812004000200006,0041-8781,1678-9903,Revista do Hospital das Clínicas,case-report,2003,NA,2004,2004,Health Sciences
S0004-282X2004000100042,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,letter,NA,NA,2004,2004,Health Sciences
S0104-14282003000400005,0104-1428,0104-1428;1678-5169,Polímeros,research-article,NA,NA,2003,2004,Engineering
S1677-55382004000100014,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2004,2004,Health Sciences
S1413-294X2003000300016,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,2001,2003,2003,2004,Human Sciences
S1676-24442004000100004,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2003,2003,2004,2004,Health Sciences
S0100-06832004000100007,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2003,2003,2004,2004,Agricultural Sciences
S1516-31802003000600007,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2003,2003,2003,2004,Health Sciences
S0103-84782004000300002,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2002,2003,2004,2004,Agricultural Sciences
S0100-40422004000300016,0100-4042,0100-4042;1678-7064,Química Nova,review-article,2003,2003,2004,2004,Exact and Earth Sciences
S1516-84842004000100003,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2002,2003,2004,2004,Health Sciences
S0041-87812004000300004,0041-8781,1678-9903,Revista do Hospital das Clínicas,research-article,2003,NA,2004,2004,Health Sciences
S1517-83822003000300011,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2002,2003,2003,2004,Biological Sciences
S0102-05362004000200008,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2003,2004,2004,2004,Agricultural Sciences
S0074-02761999000700006,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,1999,1999,2004,Biological Sciences;Health Sciences
S0102-09352004000300014,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2003,2003,2004,2004,Agricultural Sciences
S1415-47572004000300023,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2003,2004,2004,2004,Biological Sciences
