scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0037-86821997000100018,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,abstract,NA,NA,1997,2000,Health Sciences
S0074-02762000000400014,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200013,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,NA,NA,1999,2000,Human Sciences
S0074-02761999000800010,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,abstract,NA,NA,1999,2000,Biological Sciences;Health Sciences
S1413-95961999000200008,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1997,1998,1999,2000,Agricultural Sciences
S0001-37652000000300010,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2000,2000,2000,2000,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0034-77012000000100018,0034-7701,0034-7701;1678-9857,Revista de Antropologia,book-review,NA,NA,2000,2000,Human Sciences
S0104-42302000000300009,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,review-article,NA,NA,2000,2000,Health Sciences
S0004-282X1998000300029,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,abstract,NA,NA,1998,2000,Health Sciences
S0066-782X1998000700006,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1997,1998,1998,2000,Health Sciences
S0006-87052000000100013,0006-8705,0006-8705;1678-4499,Bragantia,research-article,1999,1999,2000,2001,Agricultural Sciences
S1413-95962000000200001,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1998,1999,2000,2001,Agricultural Sciences
S0036-46652001000100001,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2000,2000,2001,2001,Biological Sciences;Health Sciences
S0074-02762001000200002,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2001,2001,Biological Sciences;Health Sciences
S0100-40421998000600014,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1997,1998,1998,2001,Exact and Earth Sciences
S0037-86822001000100003,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2000,NA,2001,2001,Health Sciences
S1517-83822000000400010,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2000,2000,2000,2001,Biological Sciences
S0102-261X1997000100009,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0034-71081999000100013,0034-7108,0034-7108,Revista Brasileira de Biologia,research-article,1997,1998,1999,2001,Biological Sciences
S0102-311X2001000200015,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,2001,2001,Health Sciences
S0034-89102000000300017,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,brief-report,2000,2000,2000,2001,Health Sciences
S0100-40422001000100024,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1999,2000,2001,2001,Exact and Earth Sciences
S0102-311X1998000300022,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,editorial,NA,NA,1998,2001,Health Sciences
S0034-89101997000100005,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1995,1996,1997,2001,Health Sciences
S0101-20612001000100022,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2000,2001,2001,2001,Agricultural Sciences
S1516-35982001000200011,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2000,2001,2001,Agricultural Sciences
S0074-02762000000500018,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,rapid-communication,1999,2000,2000,2001,Biological Sciences;Health Sciences
S0004-27302001000400012,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2001,2001,2001,Health Sciences
S0104-42302001000300041,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,2001,2001,Health Sciences
S0101-32621998000300007,0101-3262,1678-7110,Cadernos CEDES,research-article,NA,NA,1998,2001,Human Sciences
S0066-782X1998000400013,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,article-commentary,NA,NA,1998,2002,Health Sciences
S0066-782X2000000400005,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,rapid-communication,NA,NA,2000,2002,Health Sciences
S1415-52732001000300003,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2000,2000,2001,2002,Health Sciences
S0102-311X2002000100027,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2000,2001,2002,2002,Health Sciences
S1516-35982001000700032,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2001,2001,2001,2002,Agricultural Sciences
S0037-86822002000200009,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2001,NA,2002,2002,Health Sciences
S0104-14282001000400009,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2001,2001,2002,Engineering
S0102-86502001000500020,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S1517-74912002000100008,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2001,2001,2002,2002,Health Sciences
S0100-39842002000200020,0100-3984,1678-7099,Radiologia Brasileira,abstract,NA,NA,2002,2002,Health Sciences
S0102-09352002000200011,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2001,2001,2002,2002,Agricultural Sciences
S0004-27302002000200010,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2000,2002,2002,2002,Health Sciences
S0103-90162002000300021,0103-9016,1678-992X,Scientia Agricola,research-article,2001,NA,2002,2002,Agricultural Sciences
S0102-09352001000600018,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2001,NA,2001,2002,Agricultural Sciences
S0100-46702002000100019,0100-4670,0100-4670;1678-4618,Eclética Química,research-article,2002,2002,2002,2002,Exact and Earth Sciences
S1517-83822002000100009,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2000,2002,2002,2002,Biological Sciences
S1516-89132002000200016,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2000,2001,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S1516-89132002000100008,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2000,2001,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0074-02762002000600007,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2002,2002,2002,2002,Biological Sciences;Health Sciences
S0103-50531999000100010,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1997,NA,1999,2002,Exact and Earth Sciences
S0100-204X2000000200014,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2002,Agricultural Sciences
S0100-40422002000600007,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2001,2002,2002,2002,Exact and Earth Sciences
S1519-566X2002000300026,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,NA,NA,2002,2002,Biological Sciences
S0004-27492001000600014,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,case-report,NA,NA,2001,2002,Health Sciences
S0034-89101996000300007,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1995,1996,1996,2002,Health Sciences
S1676-24442002000400007,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2002,2003,Health Sciences
S0004-28032002000100001,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,editorial,NA,NA,2002,2003,Health Sciences
S0104-14282002000400008,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2002,2002,2002,2003,Engineering
S0100-40422003000100024,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2002,2002,2003,2003,Exact and Earth Sciences
S0104-62762002000200005,0104-6276,0104-6276;1807-0191,Opinião Pública,research-article,NA,NA,2002,2003,Human Sciences
S0074-02762003000100006,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2002,2002,2003,2003,Biological Sciences;Health Sciences
S0037-86822003000100010,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2002,NA,2003,2003,Health Sciences
S1676-24442001000400007,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2001,2003,Health Sciences
S0104-11692001000400015,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,brief-report,2001,2001,2001,2003,Health Sciences
S0102-35862000000600009,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,case-report,2000,2000,2000,2003,Health Sciences
S0102-311X2003000300019,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2002,2003,2003,2003,Health Sciences
S0100-39842001000100018,0100-3984,1678-7099,Radiologia Brasileira,abstract,NA,NA,2001,2003,Health Sciences
S0104-93132002000200002,0104-9313,0104-9313;1678-4944,Mana,research-article,2002,2002,2002,2003,Human Sciences
S0103-20032003000200003,0103-2003,0103-2003;1806-9479,Revista de Economia e Sociologia Rural,research-article,NA,NA,2003,2003,Applied Social Sciences;Human Sciences
S0103-64402003000100006,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,2002,NA,2003,2003,Health Sciences
S1519-69842003000100010,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2001,2002,2003,2003,Biological Sciences
S0034-89101994000100004,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1993,1993,1994,2003,Health Sciences
S0101-81752003000200001,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0102-79722003000100008,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2002,2003,2003,Human Sciences
S0103-50532003000400010,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2002,2003,2003,2003,Exact and Earth Sciences
S0102-311X1995000100021,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,1995,2003,Health Sciences
S0103-64402003000200007,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,NA,2003,2003,2003,Health Sciences
S0100-29452003000200030,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782001000600026,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2001,2003,Agricultural Sciences
S0103-84782003000300019,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2001,2002,2003,2003,Agricultural Sciences
S0103-97332003000300005,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2003,2003,Exact and Earth Sciences
S0102-35861999000600006,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,NA,NA,1999,2003,Health Sciences
S1517-45222002000100007,1517-4522,1517-4522;1807-0337,Sociologias,research-article,NA,NA,2002,2003,Human Sciences
S1678-91992003000100002,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2001,2002,2003,2003,Agricultural Sciences;Biological Sciences;Health Sciences
S0102-86502003000800002,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,abstract,NA,NA,2003,2003,Health Sciences
S1517-83822003000200006,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2001,2000,2003,2004,Biological Sciences
S1516-14392003000400030,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2003,2003,2003,2004,Engineering
S0370-44672003000300002,0370-4467,0370-4467;1807-0353,Rem: Revista Escola de Minas,case-report,NA,NA,2003,2004,Engineering
S0104-42302003000400034,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2002,2003,2003,2004,Health Sciences
S0100-204X2003001000002,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2003,2003,2004,Agricultural Sciences
S0104-59702003000400011,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",research-article,2003,2003,2003,2004,Health Sciences;Human Sciences
S1516-35982003000600029,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2002,2003,2003,2004,Agricultural Sciences
S0004-27492003000700026,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,case-report,2002,2003,2003,2004,Health Sciences
S1517-86922003000500005,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,research-article,2003,2003,2003,2004,Health Sciences
S0100-19652003000300010,0100-1965,0100-1965;1518-8353,Ciência da Informação,research-article,NA,NA,2003,2004,Applied Social Sciences
S0066-782X2004001100003,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,NA,NA,2004,2004,Health Sciences
S0004-282X2004000100040,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,abstract,NA,NA,2004,2004,Health Sciences
S0104-14282003000400006,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2003,2003,2003,2004,Engineering
S0102-09352003000600011,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2003,2003,2003,2004,Agricultural Sciences
S1413-294X2003000300014,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,2002,2003,2003,2004,Human Sciences
S1806-37132004000200016,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2002,2003,2004,2004,Health Sciences
S0100-84042004000100010,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2003,2003,2004,2004,Biological Sciences
S1516-31802003000600008,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2003,2003,2003,2004,Health Sciences
S0034-70942004000300002,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,research-article,2003,2003,2004,2004,Health Sciences
S0100-40422004000300013,0100-4042,0100-4042;1678-7064,Química Nova,review-article,2003,2003,2004,2004,Exact and Earth Sciences
S1516-84842004000100001,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,editorial,NA,NA,2004,2004,Health Sciences
S0041-87812004000300010,0041-8781,1678-9903,Revista do Hospital das Clínicas,review-article,2003,NA,2004,2004,Health Sciences
S0104-71832004000100010,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,research-article,2003,2004,2004,2004,Human Sciences
S0102-05362004000200007,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2003,2003,2004,2004,Agricultural Sciences
S0074-02761999000700022,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,1999,1999,2004,Biological Sciences;Health Sciences
S1415-43662003000300011,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2002,2003,2003,2004,Agricultural Sciences
S1415-47572004000300022,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,review-article,2004,2004,2004,2004,Biological Sciences
S0100-204X2004000700007,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2003,2004,2004,2004,Agricultural Sciences
S0101-74382004000200005,0101-7438,0101-7438;1678-5142,Pesquisa Operacional,research-article,2003,2004,2004,2004,Engineering
