scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0366-69131999000200004,0366-6913,0366-6913;1678-4553,Cerâmica,research-article,1999,1999,1999,2000,Engineering
S1516-44461999000400006,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,article-commentary,NA,NA,1999,2000,Health Sciences
S0037-86821997000300013,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,letter,NA,NA,1997,2000,Health Sciences
S0074-02762000000400012,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200016,0103-6564,0103-6564;1678-5177,Psicologia USP,book-review,NA,NA,1999,2000,Human Sciences
S1415-47572000000100012,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,1998,NA,2000,2000,Biological Sciences
S0102-09352000000400010,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,2000,NA,2000,2000,Agricultural Sciences
S0100-40421999000600001,0100-4042,0100-4042;1678-7064,Química Nova,editorial,NA,NA,1999,2000,Exact and Earth Sciences
S0104-42301997000100010,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,rapid-communication,NA,NA,1997,2000,Health Sciences
S0104-42302000000300001,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,editorial,NA,NA,2000,2000,Health Sciences
S0004-282X1998000400001,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1998,1998,2000,Health Sciences
S0066-782X1998000700009,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1998,1998,1998,2000,Health Sciences
S0006-87052000000100016,0006-8705,0006-8705;1678-4499,Bragantia,research-article,1999,1999,2000,2001,Agricultural Sciences
S0102-09352000000600004,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2000,2001,Agricultural Sciences
S0006-87052000000200001,0006-8705,0006-8705;1678-4499,Bragantia,editorial,NA,NA,2000,2001,Agricultural Sciences
S0366-69132000000400003,0366-6913,0366-6913;1678-4553,Cerâmica,research-article,2000,2000,2000,2001,Engineering
S1516-44462001000100002,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,editorial,NA,NA,2001,2001,Health Sciences
S1413-294X1999000200005,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,1999,1999,1999,2001,Human Sciences
S1517-83822000000400011,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2000,2000,2000,2001,Biological Sciences
S0102-261X1997000100012,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0034-71081999000100016,0034-7108,0034-7108,Revista Brasileira de Biologia,research-article,1997,1998,1999,2001,Biological Sciences
S0102-311X2001000200018,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,2001,2001,Health Sciences
S0034-89102000000200009,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1998,1999,2000,2001,Health Sciences
S0100-40422001000100011,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1999,2000,2001,2001,Exact and Earth Sciences
S0102-311X1999000100021,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,letter,NA,NA,1999,2001,Health Sciences
S0034-89101997000200008,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1996,1996,1997,2001,Health Sciences
S0100-41582001000100007,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0101-20611998000100009,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,1997,1998,1998,2001,Agricultural Sciences
S0074-02762000000500021,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,rapid-communication,1999,2000,2000,2001,Biological Sciences;Health Sciences
S0004-27302001000400014,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,review-article,2001,2001,2001,2001,Health Sciences
S0104-42302001000300035,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2000,2001,2001,2001,Health Sciences
S0101-32621998000300001,0101-3262,1678-7110,Cadernos CEDES,editorial,NA,NA,1998,2001,Human Sciences
S0066-782X1998000100009,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1997,1997,1998,2002,Health Sciences
S0066-782X2000000400008,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,case-report,NA,NA,2000,2002,Health Sciences
S1415-52732001000300006,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,1999,2001,2001,2002,Health Sciences
S1516-44462001000500011,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2001,2002,Health Sciences
S0074-02762002000100024,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2001,2002,2002,Biological Sciences;Health Sciences
S0100-879X2002000500012,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2001,2002,2002,2002,Biological Sciences;Health Sciences
S0034-89102002000200011,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2001,2001,2002,2002,Health Sciences
S0102-86502001000500023,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S1517-74912002000100009,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2001,2001,2002,2002,Health Sciences
S0104-93132002000100008,0104-9313,0104-9313;1678-4944,Mana,editorial,NA,NA,2002,2002,Human Sciences
S0001-37652002000200021,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,abstract,NA,NA,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1516-35982002000200024,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2001,2001,2002,2002,Agricultural Sciences
S0103-90162002000300015,0103-9016,1678-992X,Scientia Agricola,research-article,2001,NA,2002,2002,Agricultural Sciences
S0004-27302002000300002,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,editorial,NA,NA,2002,2002,Health Sciences
S1676-24442002000300001,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,editorial,NA,NA,2002,2002,Health Sciences
S1517-83822002000100010,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2000,2002,2002,2002,Biological Sciences
S0103-90162002000100028,0103-9016,1678-992X,Scientia Agricola,brief-report,2000,NA,2002,2002,Agricultural Sciences
S1516-89132002000100010,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2000,2001,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0102-35862001000100008,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,case-report,2000,2000,2001,2002,Health Sciences
S0103-50531999000200003,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1998,NA,1999,2002,Exact and Earth Sciences
S1516-14392002000300019,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2001,NA,2002,2002,Engineering
S0100-73861999000300009,0100-7386,0100-7386,Journal of the Brazilian Society of Mechanical Sciences,research-article,NA,NA,1999,2002,Engineering;Exact and Earth Sciences
S0004-28032000000200011,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,case-report,1998,1999,2000,2002,Health Sciences
S0004-27492001000600017,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,undefined,NA,NA,2001,2002,Health Sciences
S0036-46652002000600010,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,abstract,NA,NA,2002,2003,Biological Sciences;Health Sciences
S1676-24442002000400008,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2002,2003,Health Sciences
S0103-97332002000500010,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2002,NA,2002,2003,Exact and Earth Sciences
S0104-14282002000400010,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2002,2002,2003,Engineering
S0101-74382002000200010,0101-7438,0101-7438;1678-5142,Pesquisa Operacional,research-article,2001,2002,2002,2003,Engineering
S1516-44462002000700016,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2002,2003,Health Sciences
S0100-879X2003000400006,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,rapid-communication,2002,2002,2003,2003,Biological Sciences;Health Sciences
S0037-86822003000100011,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,undefined,2002,NA,2003,2003,Health Sciences
S0102-35862003000100007,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,2002,2002,2003,2003,Health Sciences
S0104-11692001000400008,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2001,2001,2001,2003,Health Sciences
S1516-635X2000000200008,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,NA,NA,2000,2003,Agricultural Sciences
S0102-05362003000100011,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2001,2002,2003,2003,Agricultural Sciences
S0100-39842001000100020,0100-3984,1678-7099,Radiologia Brasileira,abstract,NA,NA,2001,2003,Health Sciences
S0104-93132002000200009,0104-9313,0104-9313;1678-4944,Mana,book-review,NA,NA,2002,2003,Human Sciences
S0100-29452003000100002,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,editorial,NA,NA,2003,2003,Agricultural Sciences
S0103-64402003000100012,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,case-report,2002,NA,2003,2003,Health Sciences
S1519-69842003000100011,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2001,2001,2003,2003,Biological Sciences
S0103-97332003000200001,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,brief-report,NA,NA,2003,2003,Exact and Earth Sciences
S0101-81752003000200026,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2003,2003,2003,2003,Biological Sciences
S0102-311X1995000300026,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,brief-report,NA,NA,1995,2003,Health Sciences
S0100-67622003000300020,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2002,2003,2003,2003,Agricultural Sciences
S0102-311X1995000100024,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,book-review,NA,NA,1995,2003,Health Sciences
S0102-86502003000300010,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2003,2003,2003,2003,Health Sciences
S0100-29452003000200033,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782001000600029,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2000,2001,2003,Agricultural Sciences
S0103-84782002000400001,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2002,2003,Agricultural Sciences
S0036-46652003000500014,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,abstract,NA,NA,2003,2003,Biological Sciences;Health Sciences
S0101-81752003000300013,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2003,2003,2003,2003,Biological Sciences
S0100-40421998000200019,0100-4042,0100-4042;1678-7064,Química Nova,brief-report,1996,1997,1998,2003,Exact and Earth Sciences
S1413-86702003000400004,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2003,NA,2003,2003,Biological Sciences;Health Sciences
S0100-879X2004000100013,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2003,2003,2004,2003,Biological Sciences;Health Sciences
S0104-65002002000100005,0104-6500,0104-6500;1678-4804,Journal of the Brazilian Computer Society,research-article,NA,NA,2002,2004,Exact and Earth Sciences
S1516-14392003000400026,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2003,NA,2003,2004,Engineering
S0102-79722003000200009,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2001,2002,2003,2004,Human Sciences
S0104-42302003000400011,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,rapid-communication,NA,NA,2003,2004,Health Sciences
S0103-40142003000200005,0103-4014,0103-4014;1806-9592,Estudos Avançados,research-article,2003,2003,2003,2004,Human Sciences
S0074-02762003000800007,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2003,2003,2003,2004,Biological Sciences;Health Sciences
S1516-35982003000600015,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,editorial,2002,2003,2003,2004,Agricultural Sciences
S0004-27492003000700029,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,undefined,2003,2003,2003,2004,Health Sciences
S0100-67622003000600002,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2002,2003,2003,2004,Agricultural Sciences
S1516-635X2003000300003,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,2002,2003,2003,2004,Agricultural Sciences
S0100-41582004000100001,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,2002,2002,2004,2004,Agricultural Sciences
S0004-282X2004000100043,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,book-review,NA,NA,2004,2004,Health Sciences
S0104-14282003000400011,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2003,2003,2003,2004,Engineering
S0102-09352003000600012,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2003,2003,2003,2004,Agricultural Sciences
S1413-294X2003000300017,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,2002,2003,2003,2004,Human Sciences
S0001-37652004000200035,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2004,2004,2004,2004,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0100-84042004000100011,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2003,2003,2004,2004,Biological Sciences
S1516-31802003000600009,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2003,2003,2003,2004,Health Sciences
S0034-70942004000300003,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,research-article,2003,2003,2004,2004,Health Sciences
S0101-20612003000400003,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2000,2003,2003,2004,Agricultural Sciences
S1516-84842004000100004,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2003,2004,2004,2004,Health Sciences
S0100-41582004000400016,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,rapid-communication,NA,2004,2004,2004,Agricultural Sciences
S0104-71832004000100011,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,research-article,2003,2004,2004,2004,Human Sciences
S0102-05362004000200009,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2003,2004,2004,2004,Agricultural Sciences
S0074-02761999000700024,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,1999,1999,2004,Biological Sciences;Health Sciences
S1415-43662003000300012,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2003,2003,2003,2004,Agricultural Sciences
S0103-97332004000300027,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S0041-87812004000400011,0041-8781,1678-9903,Revista do Hospital das Clínicas,research-article,2003,NA,2004,2004,Health Sciences
