scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0036-46652000000200010,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,abstract,NA,NA,2000,2000,Biological Sciences;Health Sciences
S0366-69131998000500008,0366-6913,0366-6913;1678-4553,Cerâmica,abstract,NA,NA,1998,2000,Engineering
S0037-86821997000100013,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,case-report,1996,NA,1997,2000,Health Sciences
S0074-02762000000400025,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,rapid-communication,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200010,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,NA,NA,1999,2000,Human Sciences
S1517-83822000000100003,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,rapid-communication,1998,2000,2000,2000,Biological Sciences
S0102-09352000000400016,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2000,2000,Agricultural Sciences
S0100-40421999000600020,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1998,1999,1999,2000,Exact and Earth Sciences
S0034-77012000000100013,0034-7701,0034-7701;1678-9857,Revista de Antropologia,book-review,NA,NA,2000,2000,Human Sciences
S0004-282X1998000100001,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1997,1998,2000,Health Sciences
S0004-282X1998000400008,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1998,2000,Health Sciences
S0100-40422000000500002,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1999,2000,2000,2000,Exact and Earth Sciences
S1517-74912000000400002,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2000,2000,2000,2001,Health Sciences
S1413-95962000000200006,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1999,1999,2000,2001,Agricultural Sciences
S0102-86502000000500005,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2000,2001,Health Sciences
S0074-02762001000200008,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2001,2001,Biological Sciences;Health Sciences
S0100-40421998000600020,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1997,1998,1998,2001,Exact and Earth Sciences
S1413-294X1999000200012,1413-294X,1678-4669,Estudos de Psicologia (Natal),book-review,NA,NA,1999,2001,Human Sciences
S0100-204X2001000100016,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0102-261X1997000100019,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0102-09352001000100001,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2001,2001,Agricultural Sciences
S0100-40422001000300007,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2000,2000,2001,2001,Exact and Earth Sciences
S0034-89102000000200011,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1999,1999,2000,2001,Health Sciences
S0102-44502001000100002,0102-4450,0102-4450;1678-460X,DELTA: Documentação de Estudos em Lingüística Teórica e Aplicada,research-article,NA,NA,2001,2001,"Linguistics, Letters and Arts"
S0102-311X1999000300003,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,1999,2001,Health Sciences
S0034-89101997000200016,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1996,1996,1997,2001,Health Sciences
S0100-41582001000200002,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2001,2001,2001,Agricultural Sciences
S1516-35982001000200019,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2000,2001,2001,Agricultural Sciences
S0100-204X2000000400006,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2001,Agricultural Sciences
S1517-74912001000300001,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,editorial,NA,NA,2001,2001,Health Sciences
S0104-42302001000300026,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,article-commentary,NA,NA,2001,2001,Health Sciences
S0100-84042001000300003,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2000,2001,2001,2001,Biological Sciences
S0066-782X1998000500006,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1998,1998,1998,2002,Health Sciences
S0103-97332000000400005,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2000,NA,2000,2002,Exact and Earth Sciences
S0103-97332001000100013,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2000,NA,2001,2002,Exact and Earth Sciences
S0102-311X2002000100032,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,editorial,2000,2001,2002,2002,Health Sciences
S1516-35982001000700007,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2001,2001,2002,Agricultural Sciences
S1516-31802002000200007,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,case-report,2001,2001,2002,2002,Health Sciences
S0102-37722001000300008,0102-3772,0102-3772;1806-3446,Psicologia: Teoria e Pesquisa,research-article,2001,2001,2001,2002,Human Sciences
S0102-86502001000500031,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S0102-09352001000400011,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,2001,NA,2001,2002,Agricultural Sciences
S0102-33062002000100012,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2000,2001,2002,2002,Biological Sciences
S0004-282X2002000300005,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2001,2001,2002,2002,Health Sciences
S0004-27302002000200015,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2002,2002,2002,Health Sciences
S0100-204X2002000600010,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2001,2002,2002,Agricultural Sciences
S0004-27302002000300010,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2002,2002,2002,Health Sciences
S1676-24442002000300005,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2001,2002,2002,2002,Health Sciences
S1517-83822002000100013,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2001,2002,2002,2002,Biological Sciences
S0103-90162002000100026,0103-9016,1678-992X,Scientia Agricola,research-article,2000,NA,2002,2002,Agricultural Sciences
S1516-89132002000100004,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2000,2001,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0102-88392002000200008,0102-8839,0102-8839;1806-9452,São Paulo em Perspectiva,research-article,NA,NA,2002,2002,Applied Social Sciences;Human Sciences
S0103-50531999000200010,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1998,NA,1999,2002,Exact and Earth Sciences
S0100-204X2000000200019,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2002,Agricultural Sciences
S0100-40422002000600012,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2001,2002,2002,2002,Exact and Earth Sciences
S1519-566X2002000200007,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2001,2002,2002,2002,Biological Sciences
S0004-28032000000100004,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,1999,1999,2000,2002,Health Sciences
S0036-46652002000600011,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,abstract,NA,NA,2002,2003,Biological Sciences;Health Sciences
S1676-24442002000400011,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2002,2003,Health Sciences
S0100-39842002000600006,0100-3984,1678-7099,Radiologia Brasileira,research-article,2002,2002,2002,2003,Health Sciences
S1413-78522002000300001,1413-7852,1413-7852;1809-4406,Acta Ortopédica Brasileira,research-article,2001,2002,2002,2003,Health Sciences
S0104-530X2002000300008,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,NA,NA,2002,2003,Engineering
S0100-39842003000100003,0100-3984,1678-7099,Radiologia Brasileira,letter,NA,NA,2003,2003,Health Sciences
S0074-02762003000100003,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2002,2002,2003,2003,Biological Sciences;Health Sciences
S0102-86502002000900020,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2002,2003,Health Sciences
S1676-24442001000400012,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,letter,NA,NA,2001,2003,Health Sciences
S0104-11692001000400003,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,1999,2001,2001,2003,Health Sciences
S1415-52732001000100006,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,1999,2000,2001,2003,Health Sciences
S1413-95962002000600001,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,2002,2002,2002,2003,Agricultural Sciences
S0100-39842001000400013,0100-3984,1678-7099,Radiologia Brasileira,research-article,NA,2001,2001,2003,Health Sciences
S1516-31802003000100003,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2002,2002,2003,2003,Health Sciences
S0100-29452003000100009,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2001,2002,2003,2003,Agricultural Sciences
S0037-86822003000300015,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,case-report,2003,2003,2003,2003,Health Sciences
S0102-71822002000200009,0102-7182,1807-0310,Psicologia & Sociedade,research-article,2002,2003,2002,2003,Human Sciences
S0034-89101995000600005,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1994,1995,1995,2003,Health Sciences
S0101-81752003000200017,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0102-79722003000100020,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2002,2003,2003,Human Sciences
S0100-41582003000400004,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2003,2003,2003,Agricultural Sciences
S0102-311X1995000200003,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,1995,2003,Health Sciences
S0102-86502003000300012,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2003,2003,2003,2003,Health Sciences
S0100-29452003000200041,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782002000200006,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2002,2003,Agricultural Sciences
S0034-89101993000400008,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1993,1993,2003,Health Sciences
S0103-97332003000300011,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2003,2003,Exact and Earth Sciences
S0103-17592003000300002,0103-1759,0103-1759,Sba: Controle & Automação Sociedade Brasileira de Automatica,research-article,2000,NA,2003,2003,Exact and Earth Sciences
S1517-45222002000100010,1517-4522,1517-4522;1807-0337,Sociologias,research-article,NA,NA,2002,2003,Human Sciences
S1678-91992003000100009,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,case-report,2001,2002,2003,2003,Agricultural Sciences;Biological Sciences;Health Sciences
S0034-89101992000600002,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1992,1992,2003,Health Sciences
S1517-83822003000200011,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2003,2003,2003,2004,Biological Sciences
S1516-14392003000400022,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2003,2003,2003,2004,Engineering
S0102-79722003000200016,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2003,2003,2004,Human Sciences
S0006-87052002000100013,0006-8705,0006-8705;1678-4499,Bragantia,research-article,2001,2002,2002,2004,Agricultural Sciences
S0100-204X2003001000007,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2003,2003,2004,Agricultural Sciences
S0104-59702003000400017,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",case-report,NA,NA,2003,2004,Health Sciences;Human Sciences
S0100-39842003000600008,0100-3984,1678-7099,Radiologia Brasileira,research-article,2002,2003,2003,2004,Health Sciences
S1413-73722003000300001,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,editorial,NA,NA,2003,2004,Human Sciences
S1519-38292003000400003,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,research-article,2003,2003,2003,2004,Health Sciences
S0100-19652003000300001,0100-1965,0100-1965;1518-8353,Ciência da Informação,editorial,NA,NA,2003,2004,Applied Social Sciences
S0100-72032004000100007,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2003,2004,2004,2004,Health Sciences
S0104-530X2003000300009,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2003,2003,2003,2004,Engineering
S0102-35862003000600005,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,2003,2003,2003,2004,Health Sciences
S0102-09352003000600015,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2001,2003,2003,2004,Agricultural Sciences
S0100-39842004000200002,0100-3984,1678-7099,Radiologia Brasileira,article-commentary,NA,NA,2004,2004,Health Sciences
S1806-37132004000200007,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2003,2003,2004,2004,Health Sciences
S1676-24442004000200008,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2002,2003,2004,2004,Health Sciences
S0101-31222003000100003,0101-3122,0101-3122,Revista Brasileira de Sementes,research-article,NA,2003,2003,2004,Agricultural Sciences
S1517-106X2003000200005,1517-106X,1517-106X;1807-0299,Alea: Estudos Neolatinos,research-article,2003,2003,2003,2004,"Linguistics, Letters and Arts"
S0100-40422004000300023,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S1516-84842004000100012,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2003,2004,2004,2004,Health Sciences
S0100-41582004000400020,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,brief-report,NA,NA,2004,2004,Agricultural Sciences
S0100-72032004000500012,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,abstract,NA,NA,2004,2004,Health Sciences
S0100-67622004000200002,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,NA,NA,2004,2004,Agricultural Sciences
S0074-02761999000700009,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,NA,NA,1999,2004,Biological Sciences;Health Sciences
S1519-69842004000100015,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2002,2003,2004,2004,Biological Sciences
S1415-47572004000300016,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2003,2004,2004,2004,Biological Sciences
S0100-204X2004000700012,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2003,2004,2004,2004,Agricultural Sciences
