scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0366-69131998000500006,0366-6913,0366-6913;1678-4553,Cerâmica,research-article,1998,1998,1998,2000,Engineering
S0037-86821997000100004,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,1996,NA,1997,2000,Health Sciences
S0074-02762000000400013,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200006,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,NA,NA,1999,2000,Human Sciences
S1517-83822000000100005,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,rapid-communication,1999,2000,2000,2000,Biological Sciences
S0102-09352000000400012,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,1999,NA,2000,2000,Agricultural Sciences
S0100-40421999000600018,0100-4042,0100-4042;1678-7064,Química Nova,brief-report,1998,1999,1999,2000,Exact and Earth Sciences
S0104-42301997000100005,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,1997,2000,Health Sciences
S0104-42302000000300002,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,2000,2000,Health Sciences
S0004-282X1998000400004,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1998,1998,2000,Health Sciences
S0066-782X1998000700013,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,undefined,1998,1998,1998,2000,Health Sciences
S0006-87052000000100017,0006-8705,0006-8705;1678-4499,Bragantia,research-article,1999,1999,2000,2001,Agricultural Sciences
S1413-95962000000200004,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1999,1999,2000,2001,Agricultural Sciences
S0001-37652001000100002,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2000,2000,2001,2001,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0074-02762001000200005,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2001,2001,Biological Sciences;Health Sciences
S0100-40421998000600018,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1997,1998,1998,2001,Exact and Earth Sciences
S1413-294X1999000200008,1413-294X,1678-4669,Estudos de Psicologia (Natal),rapid-communication,1999,1999,1999,2001,Human Sciences
S1517-83822000000400012,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,1999,2000,2000,2001,Biological Sciences
S0102-261X1997000100015,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0034-71081999000100021,0034-7108,0034-7108,Revista Brasileira de Biologia,research-article,1997,1998,1999,2001,Biological Sciences
S0100-40422001000300002,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1999,2001,2001,2001,Exact and Earth Sciences
S0034-89102000000500004,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2000,2000,2000,2001,Health Sciences
S0102-33062000000300005,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2000,2000,2000,2001,Biological Sciences
S0102-311X1998000300024,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,article-commentary,NA,NA,1998,2001,Health Sciences
S0034-89101997000200003,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1996,1997,1997,2001,Health Sciences
S0101-20612001000100025,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2001,2001,2001,2001,Agricultural Sciences
S1516-35982001000200025,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2000,2001,2001,Agricultural Sciences
S0074-02762000000500024,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,2000,2000,2001,Biological Sciences;Health Sciences
S0103-50532001000500008,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2001,2001,2001,2001,Exact and Earth Sciences
S0104-42302001000300040,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,review-article,2001,2001,2001,2001,Health Sciences
S0100-84042001000300001,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2000,2001,2001,2001,Biological Sciences
S0066-782X1998000500003,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1996,1998,1998,2002,Health Sciences
S0103-97332000000400001,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,editorial,NA,NA,2000,2002,Exact and Earth Sciences
S0103-97332001000100001,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,1999,NA,2001,2002,Exact and Earth Sciences
S0102-311X2002000100030,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,1999,2001,2002,2002,Health Sciences
S1516-35982001000700013,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2001,2001,2001,2002,Agricultural Sciences
S0037-86822002000200014,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,NA,NA,2002,2002,Health Sciences
S0104-14282001000400011,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2001,2001,2002,Engineering
S0102-86502001000500026,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S1517-74912002000100010,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2001,2001,2002,2002,Health Sciences
S0102-33062002000100010,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,1999,2001,2002,2002,Biological Sciences
S0102-09352002000200014,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,2001,2002,2002,2002,Agricultural Sciences
S0004-27302002000200013,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2002,2002,2002,Health Sciences
S0103-90162002000300028,0103-9016,1678-992X,Scientia Agricola,brief-report,2001,NA,2002,2002,Agricultural Sciences
S0004-27302002000300006,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2002,2002,2002,Health Sciences
S0074-02762002000500028,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2002,2002,2002,Biological Sciences;Health Sciences
S1517-83822002000100011,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2001,2002,2002,2002,Biological Sciences
S0103-90162002000100006,0103-9016,1678-992X,Scientia Agricola,research-article,2000,NA,2002,2002,Agricultural Sciences
S0102-35862001000100006,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,2000,2000,2001,2002,Health Sciences
S0074-02762002000600003,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2002,2002,2002,Biological Sciences;Health Sciences
S0103-50531999000200006,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1998,NA,1999,2002,Exact and Earth Sciences
S0100-204X2000000200017,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2002,Agricultural Sciences
S0100-40422002000600010,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2001,2002,2002,2002,Exact and Earth Sciences
S1519-566X2002000200004,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2001,2002,2002,2002,Biological Sciences
S0004-27492001000600020,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,rapid-communication,NA,NA,2001,2002,Health Sciences
S0034-89101996000300015,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,brief-report,NA,NA,1996,2003,Health Sciences
S1676-24442002000400009,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2002,2003,Health Sciences
S0103-97332002000500012,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2001,NA,2002,2003,Exact and Earth Sciences
S0104-14282002000400013,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2002,2002,2003,Engineering
S0104-530X2002000300003,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,NA,NA,2002,2003,Engineering
S0100-39842003000100001,0100-3984,1678-7099,Radiologia Brasileira,editorial,NA,NA,2003,2003,Health Sciences
S0074-02762003000100014,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2002,2002,2003,2003,Biological Sciences;Health Sciences
S0037-86822003000100004,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2001,NA,2003,2003,Health Sciences
S1676-24442001000400010,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2001,2003,Health Sciences
S0104-11692001000400004,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2000,2001,2001,2003,Health Sciences
S1415-52732001000100010,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2000,2001,2001,2003,Health Sciences
S0103-31312000000300010,0103-3131,0103-3131,Revista Brasileira de Fisiologia Vegetal,research-article,2000,2000,2000,2003,Biological Sciences
S0021-75572002000500007,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,research-article,NA,NA,2002,2003,Health Sciences
S0104-93132002000200012,0104-9313,0104-9313;1678-4944,Mana,book-review,NA,NA,2002,2003,Human Sciences
S0100-29452003000100005,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2001,2002,2003,2003,Agricultural Sciences
S0037-86822003000300009,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2001,2003,2003,2003,Health Sciences
S1519-69842003000100013,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2001,2002,2003,2003,Biological Sciences
S0034-89101995000600001,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,editorial,NA,NA,1995,2003,Health Sciences
S0101-81752003000200019,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0102-79722003000100014,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2002,2003,2003,Human Sciences
S0100-41582003000400002,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2003,2003,2003,Agricultural Sciences
S0102-311X1995000100027,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,book-review,NA,NA,1995,2003,Health Sciences
S0102-86502003000300004,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2003,2003,2003,2003,Health Sciences
S0100-29452003000200037,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782002000200002,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2001,2001,2002,2003,Agricultural Sciences
S0034-89101993000400003,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1993,1993,2003,Health Sciences
S0103-97332003000300008,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2003,2003,Exact and Earth Sciences
S0101-81752003000300029,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2003,2003,2003,2003,Biological Sciences
S1517-45222001000200010,1517-4522,1517-4522;1807-0337,Sociologias,research-article,NA,NA,2001,2003,Human Sciences
S1678-91992003000100005,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2002,2002,2003,2003,Agricultural Sciences;Biological Sciences;Health Sciences
S0100-879X2004000100011,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2003,2003,2004,2003,Biological Sciences;Health Sciences
S1517-83822003000200009,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2001,2003,2003,2004,Biological Sciences
S1516-14392003000400005,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2003,NA,2003,2004,Engineering
S0102-79722003000200012,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2003,2003,2004,Human Sciences
S0104-42302003000400033,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2002,2003,2003,2004,Health Sciences
S0100-204X2003001000005,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2003,2003,2004,Agricultural Sciences
S0104-59702003000400015,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",editorial,NA,NA,2003,2004,Health Sciences;Human Sciences
S1516-35982003000600016,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2002,2002,2003,2004,Agricultural Sciences
S1413-73722003000300008,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2002,2003,2003,2004,Human Sciences
S1517-86922003000500003,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,research-article,2003,2003,2003,2004,Health Sciences
S0100-19652003000300014,0100-1965,0100-1965;1518-8353,Ciência da Informação,research-article,NA,NA,2003,2004,Applied Social Sciences
S0041-87812004000200008,0041-8781,1678-9903,Revista do Hospital das Clínicas,case-report,2003,NA,2004,2004,Health Sciences
S0104-530X2003000300007,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2003,2003,2003,2004,Engineering
S0103-97332004000200042,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S0102-09352003000600013,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2003,2003,2003,2004,Agricultural Sciences
S1413-294X2003000300020,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,2000,2003,2003,2004,Human Sciences
S1806-37132004000200006,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2003,2003,2004,2004,Health Sciences
S0100-84042004000100012,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,NA,NA,2004,2004,Biological Sciences
S0101-31222003000100001,0101-3122,0101-3122,Revista Brasileira de Sementes,research-article,NA,2003,2003,2004,Agricultural Sciences
S0034-70942004000300004,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,research-article,2003,2003,2004,2004,Health Sciences
S0100-40422004000300021,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S1516-84842004000100008,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2004,2004,2004,2004,Health Sciences
S0041-87812004000300009,0041-8781,1678-9903,Revista do Hospital das Clínicas,review-article,2003,NA,2004,2004,Health Sciences
S0104-71832004000100012,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,research-article,2003,2004,2004,2004,Human Sciences
S0100-67622004000200017,0100-6762,0100-6762;1806-9088,Revista Árvore,brief-report,NA,NA,2004,2004,Agricultural Sciences
S0074-02761999000700028,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,NA,NA,1999,2004,Biological Sciences;Health Sciences
S1415-43662003000300013,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2003,2003,2003,2004,Agricultural Sciences
S1415-47572004000300025,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2003,2004,2004,2004,Biological Sciences
S0100-204X2004000700010,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2003,2004,2004,2004,Agricultural Sciences
S0103-90162004000500004,0103-9016,1678-992X,Scientia Agricola,research-article,2002,2004,2004,2004,Agricultural Sciences
