scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0037-86821997000200001,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,editorial,NA,NA,1997,2000,Health Sciences
S0074-02762000000400021,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200005,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,NA,NA,1999,2000,Human Sciences
S1415-47572000000100013,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,1998,NA,2000,2000,Biological Sciences
S0102-09352000000400011,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,1999,NA,2000,2000,Agricultural Sciences
S0100-40421999000600002,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1997,1999,1999,2000,Exact and Earth Sciences
S0034-77012000000100015,0034-7701,0034-7701;1678-9857,Revista de Antropologia,book-review,NA,NA,2000,2000,Human Sciences
S0104-42302000000300014,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,review-article,NA,NA,2000,2000,Health Sciences
S0004-282X1998000400003,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1998,1998,2000,Health Sciences
S0066-782X1998000700012,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,case-report,1998,1998,1998,2000,Health Sciences
S0006-87052000000100009,0006-8705,0006-8705;1678-4499,Bragantia,research-article,1999,2000,2000,2001,Agricultural Sciences
S0102-09352000000600005,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2000,2001,Agricultural Sciences
S0006-87052000000200009,0006-8705,0006-8705;1678-4499,Bragantia,research-article,1998,2000,2000,2001,Agricultural Sciences
S0366-69132000000400004,0366-6913,0366-6913;1678-4553,Cerâmica,research-article,2000,2000,2000,2001,Engineering
S1516-44462001000100003,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,article-commentary,NA,NA,2001,2001,Health Sciences
S1413-294X1999000200007,1413-294X,1678-4669,Estudos de Psicologia (Natal),rapid-communication,NA,NA,1999,2001,Human Sciences
S0103-90162001000200020,0103-9016,1678-992X,Scientia Agricola,research-article,2000,NA,2001,2001,Agricultural Sciences
S0102-261X1997000100014,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0034-71081999000100020,0034-7108,0034-7108,Revista Brasileira de Biologia,research-article,1997,1998,1999,2001,Biological Sciences
S0100-40422001000300001,0100-4042,0100-4042;1678-7064,Química Nova,editorial,NA,NA,2001,2001,Exact and Earth Sciences
S0034-89102000000300006,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1999,1999,2000,2001,Health Sciences
S0102-33062000000300004,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2000,2000,2000,2001,Biological Sciences
S0102-311X1999000100022,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,letter,NA,NA,1999,2001,Health Sciences
S0034-89101997000600014,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1997,1997,1997,2001,Health Sciences
S0100-41582001000100008,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0101-20611998000100011,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,1997,1998,1998,2001,Agricultural Sciences
S0074-02762000000500023,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,2000,2000,2001,Biological Sciences;Health Sciences
S0100-19652001000200011,0100-1965,0100-1965;1518-8353,Ciência da Informação,case-report,NA,NA,2001,2001,Applied Social Sciences
S0104-42302001000300020,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,article-commentary,NA,NA,2001,2001,Health Sciences
S1516-44462000000600001,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,article-commentary,NA,NA,2000,2001,Health Sciences
S0066-782X1998000100010,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1997,1997,1998,2002,Health Sciences
S0102-01881999000100015,0102-0188,0102-0188;1806-9347,Revista Brasileira de História,article-commentary,NA,NA,1999,2002,Human Sciences
S1415-52732001000300009,1415-5273,1415-5273;1678-9865,Revista de Nutrição,rapid-communication,2000,2000,2001,2002,Health Sciences
S1516-44462001000500012,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2001,2002,Health Sciences
S0074-02762002000100009,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2001,2002,2002,Biological Sciences;Health Sciences
S0100-879X2002000500016,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2001,2002,2002,2002,Biological Sciences;Health Sciences
S0034-89102002000200015,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2001,2002,2002,2002,Health Sciences
S0102-86502001000500025,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S0103-50532002000100008,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2001,NA,2002,2002,Exact and Earth Sciences
S0104-93132002000100009,0104-9313,0104-9313;1678-4944,Mana,research-article,NA,NA,2002,2002,Human Sciences
S0001-37652002000200006,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2001,2002,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1516-35982002000200029,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2001,2002,2002,Agricultural Sciences
S0103-90162002000300018,0103-9016,1678-992X,Scientia Agricola,research-article,2002,NA,2002,2002,Agricultural Sciences
S0004-27302002000300005,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,review-article,2001,2002,2002,2002,Health Sciences
S1676-24442002000300002,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2001,2001,2002,2002,Health Sciences
S0104-79302002000200006,0104-7930,0104-7930;1678-4936,Journal of Venomous Animals and Toxins,research-article,2001,2001,2002,2002,Agricultural Sciences;Biological Sciences
S0103-90162002000100005,0103-9016,1678-992X,Scientia Agricola,research-article,2001,NA,2002,2002,Agricultural Sciences
S1516-89132002000100012,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2000,2001,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S1516-35982000000500011,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,1999,2000,2000,2002,Agricultural Sciences
S0103-50531999000200005,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1998,NA,1999,2002,Exact and Earth Sciences
S1516-14392002000300013,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2001,NA,2002,2002,Engineering
S0100-73861999000300010,0100-7386,0100-7386,Journal of the Brazilian Society of Mechanical Sciences,research-article,NA,NA,1999,2002,Engineering;Exact and Earth Sciences
S0004-28032000000200012,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,1999,1999,2000,2002,Health Sciences
S0004-27492001000600019,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,letter,NA,NA,2001,2002,Health Sciences
S0036-46652002000600012,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,abstract,NA,NA,2002,2003,Biological Sciences;Health Sciences
S0104-66322002000300008,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2001,2002,2002,2003,Engineering
S1519-69842002000400002,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2002,2002,2002,2003,Biological Sciences
S0104-14282002000400012,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2002,2002,2003,Engineering
S0104-530X2002000300002,0104-530X,0104-530X;1806-9649,Gestão & Produção,editorial,NA,NA,2002,2003,Engineering
S1516-44462002000700018,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2002,2003,Health Sciences
S0100-879X2003000400016,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,rapid-communication,2002,2002,2003,2003,Biological Sciences;Health Sciences
S0037-86822003000100016,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2002,NA,2003,2003,Health Sciences
S0102-35862003000100008,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,2002,2002,2003,2003,Health Sciences
S0104-11692001000400002,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2000,2001,2001,2003,Health Sciences
S0102-35862000000600012,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,letter,NA,NA,2000,2003,Health Sciences
S0102-05362003000100012,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2001,2002,2003,2003,Agricultural Sciences
S0100-39842001000100022,0100-3984,1678-7099,Radiologia Brasileira,abstract,NA,NA,2001,2003,Health Sciences
S0104-93132002000200011,0104-9313,0104-9313;1678-4944,Mana,book-review,NA,NA,2002,2003,Human Sciences
S0100-29452003000100004,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0037-86822003000300019,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,rapid-communication,2002,2003,2003,2003,Health Sciences
S0034-89101994000300005,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1993,1994,1994,2003,Health Sciences
S0103-97332003000200002,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2002,2002,2003,2003,Exact and Earth Sciences
S0101-81752003000200003,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0100-72032003000300007,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2003,2003,2003,2003,Health Sciences
S1516-35982003000300012,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2002,2002,2003,2003,Agricultural Sciences
S0102-311X1995000100026,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,book-review,NA,NA,1995,2003,Health Sciences
S0102-86502003000300011,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2002,2003,2003,2003,Health Sciences
S0100-29452003000200035,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782002000200001,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2002,2003,Agricultural Sciences
S0034-89101993000400001,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1993,1993,1993,2003,Health Sciences
S0036-46652003000500002,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2003,2003,2003,2003,Biological Sciences;Health Sciences
S0103-17592003000300004,0103-1759,0103-1759,Sba: Controle & Automação Sociedade Brasileira de Automatica,research-article,2000,NA,2003,2003,Exact and Earth Sciences
S0100-40421998000200020,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1997,1997,1998,2003,Exact and Earth Sciences
S1413-86702003000400009,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,case-report,2003,NA,2003,2003,Biological Sciences;Health Sciences
S1517-74912003000300010,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2002,2003,2003,2003,Health Sciences
S0104-65002002000100006,0104-6500,0104-6500;1678-4804,Journal of the Brazilian Computer Society,research-article,NA,NA,2002,2004,Exact and Earth Sciences
S1516-14392003000400001,1516-1439,1516-1439;1980-5373,Materials Research,editorial,NA,NA,2003,2004,Engineering
S0102-79722003000200011,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2003,2003,2004,Human Sciences
S0104-42302003000400038,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2003,2003,2003,2004,Health Sciences
S0103-40142003000200006,0103-4014,0103-4014;1806-9592,Estudos Avançados,editorial,NA,NA,2003,2004,Human Sciences
S0074-02762003000800008,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2003,2003,2003,2004,Biological Sciences;Health Sciences
S1519-69842003000400011,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2002,2002,2003,2004,Biological Sciences
S0004-27492003000500007,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2002,2002,2003,2004,Health Sciences
S0100-67622003000600003,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2002,2003,2003,2004,Agricultural Sciences
S1516-635X2003000300002,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,2003,2003,2003,2004,Agricultural Sciences
S0100-41582004000100002,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,2003,2003,2004,2004,Agricultural Sciences
S0100-83582003000100001,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,2002,2003,2003,2004,Agricultural Sciences
S0103-97332004000200044,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,brief-report,NA,NA,2004,2004,Exact and Earth Sciences
S1677-55382004000100015,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2004,2004,Health Sciences
S1413-294X2003000300019,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,2002,2003,2003,2004,Human Sciences
S0001-37652004000200040,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2004,2004,2004,2004,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0100-06832004000100008,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2002,2003,2004,2004,Agricultural Sciences
S0101-60832003000600002,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2003,2003,2003,2004,Health Sciences
S0103-84782004000300003,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2003,2003,2004,2004,Agricultural Sciences
S0101-20612003000400004,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2001,2002,2003,2004,Agricultural Sciences
S1516-84842004000100007,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2003,2004,2004,2004,Health Sciences
S0100-41582004000400017,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,rapid-communication,NA,2004,2004,2004,Agricultural Sciences
S1517-83822003000300012,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2001,2003,2003,2004,Biological Sciences
S0102-05362004000200010,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2003,2004,2004,2004,Agricultural Sciences
S0074-02761999000700027,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,1999,1999,2004,Biological Sciences;Health Sciences
S0102-09352004000300016,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2003,2003,2004,2004,Agricultural Sciences
S0103-97332004000300028,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S0041-87812004000400010,0041-8781,1678-9903,Revista do Hospital das Clínicas,research-article,2003,NA,2004,2004,Health Sciences
S0004-27492004000400013,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2003,2004,2004,2004,Health Sciences
