scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0037-86821997000200003,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,1996,NA,1997,2000,Health Sciences
S0041-87811999000600005,0041-8781,1678-9903,Revista do Hospital das Clínicas,research-article,1999,NA,1999,2000,Health Sciences
S1413-95961998000300003,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1995,1997,1998,2000,Agricultural Sciences
S1517-83822000000100004,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,1999,2000,2000,2000,Biological Sciences
S0102-09352000000400020,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2000,2000,Agricultural Sciences
S0100-40421999000600022,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1999,1999,1999,2000,Exact and Earth Sciences
S0034-77012000000100017,0034-7701,0034-7701;1678-9857,Revista de Antropologia,book-review,NA,NA,2000,2000,Human Sciences
S0004-282X1998000100003,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1997,1998,2000,Health Sciences
S0004-282X1998000400012,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1998,1998,2000,Health Sciences
S0100-40422000000500007,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1999,2000,2000,2000,Exact and Earth Sciences
S1517-74912000000400006,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,1999,2000,2000,2001,Health Sciences
S1413-95962000000200008,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1998,1999,2000,2001,Agricultural Sciences
S0100-204X2000001100004,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2000,2000,2001,Agricultural Sciences
S0366-69132000000400013,0366-6913,0366-6913;1678-4553,Cerâmica,abstract,NA,NA,2000,2001,Engineering
S0100-40421998000600022,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1997,1998,1998,2001,Exact and Earth Sciences
S0102-69092001000100003,0102-6909,0102-6909;1806-9053,Revista Brasileira de Ciências Sociais,research-article,NA,NA,2001,2001,Human Sciences
S0103-90162001000200003,0103-9016,1678-992X,Scientia Agricola,research-article,2000,NA,2001,2001,Agricultural Sciences
S0102-261X1997000100023,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0102-09352001000100003,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2001,2001,Agricultural Sciences
S0100-40422001000300012,0100-4042,0100-4042;1678-7064,Química Nova,review-article,2000,2000,2001,2001,Exact and Earth Sciences
S0034-89102000000300005,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1999,1999,2000,2001,Health Sciences
S0102-44502001000100005,0102-4450,0102-4450;1678-460X,DELTA: Documentação de Estudos em Lingüística Teórica e Aplicada,research-article,NA,NA,2001,2001,"Linguistics, Letters and Arts"
S0102-311X1999000300007,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,1999,2001,Health Sciences
S0034-89101997000200010,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1995,1996,1997,2001,Health Sciences
S0100-41582001000200006,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2001,2001,2001,Agricultural Sciences
S1516-35982001000200029,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2000,2001,2001,Agricultural Sciences
S0100-204X2000000400022,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2001,Agricultural Sciences
S1517-74912001000300007,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2000,2001,2001,2001,Health Sciences
S0104-42302001000300011,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,article-commentary,NA,NA,2001,2001,Health Sciences
S0100-84042001000300005,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2000,2001,2001,2001,Biological Sciences
S0066-782X1998000500008,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,case-report,1998,1998,1998,2002,Health Sciences
S0103-97332000000400009,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2000,NA,2000,2002,Exact and Earth Sciences
S0103-97332001000100015,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2000,NA,2001,2002,Exact and Earth Sciences
S0102-311X2002000100035,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,letter,NA,NA,2002,2002,Health Sciences
S1516-35982001000700016,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2001,2001,2001,2002,Agricultural Sciences
S0037-86822002000200008,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2001,NA,2002,2002,Health Sciences
S0034-89102002000200004,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2001,2001,2002,2002,Health Sciences
S0102-86502001000500035,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S0103-50532002000100011,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2001,NA,2002,2002,Exact and Earth Sciences
S1415-47572001000100013,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,NA,NA,2001,2002,Biological Sciences
S0004-282X2002000300028,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,case-report,2001,2002,2002,2002,Health Sciences
S0004-27302002000200006,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2002,2002,2002,Health Sciences
S1516-84842001000300002,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2001,2001,2001,2002,Health Sciences
S0004-27302002000300014,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,case-report,2002,2002,2002,2002,Health Sciences
S1676-24442002000300009,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,letter,NA,NA,2002,2002,Health Sciences
S1517-83822002000100015,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2001,2002,2002,2002,Biological Sciences
S0103-90162002000100001,0103-9016,1678-992X,Scientia Agricola,research-article,2000,NA,2002,2002,Agricultural Sciences
S1516-84842002000200015,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,abstract,NA,NA,2002,2002,Health Sciences
S0036-46652002000200014,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,abstract,NA,NA,2002,2002,Biological Sciences;Health Sciences
S0103-50531999000200014,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1998,NA,1999,2002,Exact and Earth Sciences
S0100-204X2000000200021,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2002,Agricultural Sciences
S0100-40422002000600014,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2001,2002,2002,2002,Exact and Earth Sciences
S1519-566X2002000200011,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2001,2002,2002,2002,Biological Sciences
S0004-28032000000100008,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,1999,1999,2000,2002,Health Sciences
S0036-46652002000600007,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2002,2002,2002,2003,Biological Sciences;Health Sciences
S1676-24442002000400014,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,rapid-communication,NA,NA,2002,2003,Health Sciences
S1519-69842002000400006,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2001,2002,2002,2003,Biological Sciences
S1413-78522002000300005,1413-7852,1413-7852;1809-4406,Acta Ortopédica Brasileira,research-article,2001,2002,2002,2003,Health Sciences
S0104-530X2002000300012,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,NA,NA,2002,2003,Engineering
S0100-39842003000100005,0100-3984,1678-7099,Radiologia Brasileira,research-article,2002,NA,2003,2003,Health Sciences
S0104-026X2002000200001,0104-026X,0104-026X;1806-9584,Revista Estudos Feministas,editorial,NA,NA,2002,2003,Human Sciences
S0103-97332003000100002,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2002,NA,2003,2003,Exact and Earth Sciences
S1676-24442001000400002,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2001,2003,Health Sciences
S1806-11172003000100001,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2002,2002,2003,2003,Human Sciences
S1415-52732001000100001,1415-5273,1415-5273;1678-9865,Revista de Nutrição,editorial,NA,NA,2001,2003,Health Sciences
S1413-95962002000600003,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,2001,2001,2002,2003,Agricultural Sciences
S0100-39842001000400015,0100-3984,1678-7099,Radiologia Brasileira,research-article,NA,NA,2001,2003,Health Sciences
S1516-31802003000100009,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,case-report,2002,2002,2003,2003,Health Sciences
S0100-29452003000100013,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-17592003000200011,0103-1759,0103-1759,Sba: Controle & Automação Sociedade Brasileira de Automatica,research-article,2000,2002,2003,2003,Exact and Earth Sciences
S0104-11692003000100016,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,undefined,2001,2002,2003,2003,Health Sciences
S0034-89101995000600002,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,NA,NA,1995,2003,Health Sciences
S0101-81752003000200013,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0102-79722003000100013,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2002,2003,2003,Human Sciences
S0100-41582003000400006,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2003,2003,2003,Agricultural Sciences
S0102-311X1995000200009,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,1995,2003,Health Sciences
S0034-89101993000200008,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1993,1993,2003,Health Sciences
S0100-29452003000200046,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782002000200010,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2002,2003,Agricultural Sciences
S0034-89101993000400010,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,editorial,1992,1993,1993,2003,Health Sciences
S0103-97332003000300013,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2003,2003,Exact and Earth Sciences
S0101-81752003000300028,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2003,2003,2003,2003,Biological Sciences
S1517-45222002000100011,1517-4522,1517-4522;1807-0337,Sociologias,research-article,NA,NA,2002,2003,Human Sciences
S1678-91992003000100013,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,abstract,NA,NA,2003,2003,Agricultural Sciences;Biological Sciences;Health Sciences
S0100-879X2004000100004,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2003,2003,2004,2003,Biological Sciences;Health Sciences
S1517-83822003000200013,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2002,2003,2003,2004,Biological Sciences
S1519-69842003000300003,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2002,2002,2003,2004,Biological Sciences
S0102-79722003000200003,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2002,2003,2004,Human Sciences
S0102-37722003000300005,0102-3772,0102-3772;1806-3446,Psicologia: Teoria e Pesquisa,research-article,2002,2003,2003,2004,Human Sciences
S0100-204X2003001000009,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2003,2003,2004,Agricultural Sciences
S0104-59702003000400019,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",case-report,NA,NA,2003,2004,Health Sciences;Human Sciences
S1677-55382003000400003,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2003,2003,2003,2004,Health Sciences
S1413-73722003000300010,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2002,2003,2003,2004,Human Sciences
S1519-38292003000400009,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,case-report,2003,2003,2003,2004,Health Sciences
S0100-72032003001000003,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2003,2003,2003,2004,Health Sciences
S0100-72032004000100002,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2003,2004,2004,2004,Health Sciences
S0104-530X2003000300004,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2003,2003,2003,2004,Engineering
S0102-35862003000600007,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,2003,2003,2003,2004,Health Sciences
S1677-55382004000100020,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2004,2004,Health Sciences
S0100-39842004000200005,0100-3984,1678-7099,Radiologia Brasileira,research-article,2003,2003,2004,2004,Health Sciences
S1806-37132004000200005,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2003,2003,2004,2004,Health Sciences
S0100-06832004000100011,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2002,2003,2004,2004,Agricultural Sciences
S0101-31222003000100005,0101-3122,0101-3122,Revista Brasileira de Sementes,research-article,NA,2003,2003,2004,Agricultural Sciences
S0103-84782004000300006,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2003,2003,2004,2004,Agricultural Sciences
S0100-40422004000300025,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S1516-84842004000100005,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2003,2004,2004,2004,Health Sciences
S0036-46652004000300012,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,NA,NA,2004,2004,Biological Sciences;Health Sciences
S1517-83822003000300017,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2002,2003,2003,2004,Biological Sciences
S0100-67622004000200008,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,NA,NA,2004,2004,Agricultural Sciences
S0074-02761999000700037,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,1999,1999,2004,Biological Sciences;Health Sciences
S0102-09352004000300020,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,2003,2003,2004,2004,Agricultural Sciences
S0101-60832003000400002,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2003,2003,2003,2004,Health Sciences
S0104-44782004000100004,0104-4478,0104-4478;1678-9873,Revista de Sociologia e Política,research-article,2003,2004,2004,2004,Human Sciences
