scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0037-86821997000200015,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,abstract,NA,NA,1997,2000,Health Sciences
S0074-02762000000400011,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200007,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,NA,NA,1999,2000,Human Sciences
S1415-47572000000100014,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,1998,NA,2000,2000,Biological Sciences
S0102-09352000000400013,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2000,2000,Agricultural Sciences
S0100-40421999000600003,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1998,1999,1999,2000,Exact and Earth Sciences
S0104-42301997000100018,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,case-report,NA,NA,1997,2000,Health Sciences
S0104-42302000000300010,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,review-article,NA,NA,2000,2000,Health Sciences
S0004-282X1998000400005,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1998,1998,2000,Health Sciences
S0066-782X1998000700014,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,review-article,1998,1998,1998,2000,Health Sciences
S0041-87812000000500005,0041-8781,1678-9903,Revista do Hospital das Clínicas,research-article,2000,NA,2000,2001,Health Sciences
S0102-09352000000600006,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2000,2001,Agricultural Sciences
S0102-86502000000500002,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2000,2001,Health Sciences
S0366-69132000000400005,0366-6913,0366-6913;1678-4553,Cerâmica,research-article,2000,2000,2000,2001,Engineering
S1516-44462001000100004,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,2000,2000,2001,2001,Health Sciences
S1413-294X1999000200009,1413-294X,1678-4669,Estudos de Psicologia (Natal),editorial,1999,1999,1999,2001,Human Sciences
S0100-204X2001000100012,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0102-261X1997000100016,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0034-71081999000100022,0034-7108,0034-7108,Revista Brasileira de Biologia,research-article,1997,1998,1999,2001,Biological Sciences
S0100-40422001000300004,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2000,2000,2001,2001,Exact and Earth Sciences
S0034-89102000000100010,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1998,1999,2000,2001,Health Sciences
S0102-33062000000300009,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,1999,2000,2000,2001,Biological Sciences
S0102-311X1999000300001,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,editorial,NA,NA,1999,2001,Health Sciences
S0034-89101997000700009,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1997,1997,1997,2001,Health Sciences
S0100-41582001000100009,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0101-20611998000100012,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,1996,1997,1998,2001,Agricultural Sciences
S0074-02762000000500025,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,2000,2000,2001,Biological Sciences;Health Sciences
S0103-50532001000500009,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2000,2001,2001,2001,Exact and Earth Sciences
S0104-42302001000300032,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2000,2001,2001,2001,Health Sciences
S0102-76382001000300002,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,NA,NA,2001,2001,Health Sciences
S0066-782X1998000100011,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1997,1997,1998,2002,Health Sciences
S0102-01881999000100016,0102-0188,0102-0188;1806-9347,Revista Brasileira de História,article-commentary,NA,NA,1999,2002,Human Sciences
S1413-81232001000200006,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,NA,NA,2001,2007,Health Sciences
S1516-44462001000500013,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2001,2002,Health Sciences
S0074-02762002000100013,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2001,2002,2002,Biological Sciences;Health Sciences
S0100-879X2002000500015,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,rapid-communication,2001,2002,2002,2002,Biological Sciences;Health Sciences
S0034-89102002000200008,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2001,2001,2002,2002,Health Sciences
S0102-86502001000500028,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,case-report,NA,NA,2001,2002,Health Sciences
S0102-09352001000400010,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,rapid-communication,2001,NA,2001,2002,Agricultural Sciences
S0104-93132002000100010,0104-9313,0104-9313;1678-4944,Mana,book-review,NA,NA,2002,2002,Human Sciences
S0001-37652002000200017,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,abstract,NA,NA,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1516-35982002000200012,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2000,2001,2002,2002,Agricultural Sciences
S0103-90162002000300008,0103-9016,1678-992X,Scientia Agricola,research-article,2001,NA,2002,2002,Agricultural Sciences
S0004-27302002000300007,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2001,2002,2002,2002,Health Sciences
S1676-24442002000300003,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2001,2002,2002,2002,Health Sciences
S0004-27492002000300021,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,letter,NA,NA,2002,2002,Health Sciences
S0103-90162002000100013,0103-9016,1678-992X,Scientia Agricola,research-article,2000,NA,2002,2002,Agricultural Sciences
S1516-89132002000100013,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2000,2001,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0036-46652002000200011,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,editorial,NA,NA,2002,2002,Biological Sciences;Health Sciences
S0103-50531999000200007,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1998,NA,1999,2002,Exact and Earth Sciences
S1516-14392002000300010,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2001,NA,2002,2002,Engineering
S0100-73861999000300011,0100-7386,0100-7386,Journal of the Brazilian Society of Mechanical Sciences,research-article,1998,NA,1999,2002,Engineering;Exact and Earth Sciences
S0004-28032000000200009,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,1999,2000,2000,2002,Health Sciences
S0004-28032000000100001,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,editorial,NA,NA,2000,2002,Health Sciences
S0036-46652002000600002,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2001,2002,2002,2003,Biological Sciences;Health Sciences
S0104-66322002000300009,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2001,2002,2002,2003,Engineering
S0100-39842002000600005,0100-3984,1678-7099,Radiologia Brasileira,research-article,2002,2002,2002,2003,Health Sciences
S0104-14282002000400014,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2001,2002,2002,2003,Engineering
S0104-530X2002000300004,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,NA,NA,2002,2003,Engineering
S0102-311X2003000100001,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,2003,2003,Health Sciences
S0100-879X2003000400009,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2002,2003,2003,2003,Biological Sciences;Health Sciences
S0037-86822003000100005,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2001,NA,2003,2003,Health Sciences
S0102-35862003000100009,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,2002,2002,2003,2003,Health Sciences
S0104-11692001000400016,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,case-report,NA,NA,2001,2003,Health Sciences
S1415-52732001000100009,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,1999,2000,2001,2003,Health Sciences
S0102-05362003000100013,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2001,2002,2003,2003,Agricultural Sciences
S0100-72032001000900001,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,editorial,NA,NA,2001,2003,Health Sciences
S0104-93132002000200013,0104-9313,0104-9313;1678-4944,Mana,book-review,NA,NA,2002,2003,Human Sciences
S0100-29452003000100006,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-17592003000200005,0103-1759,0103-1759,Sba: Controle & Automação Sociedade Brasileira de Automatica,research-article,2002,NA,2003,2003,Exact and Earth Sciences
S0102-71822002000200008,0102-7182,1807-0310,Psicologia & Sociedade,research-article,2002,2002,2002,2003,Human Sciences
S0103-97332003000200003,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2002,2002,2003,2003,Exact and Earth Sciences
S0101-81752003000200010,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0100-72032003000300009,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2003,2003,2003,2003,Health Sciences
S1516-35982003000300023,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2002,2002,2003,2003,Agricultural Sciences
S0102-311X1995000100028,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,undefined,NA,NA,1995,2003,Health Sciences
S0102-86502003000300013,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2002,2003,2003,2003,Health Sciences
S0100-29452003000200038,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782002000200003,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2001,2001,2002,2003,Agricultural Sciences
S0034-89101993000400011,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,brief-report,1992,1993,1993,2003,Health Sciences
S0036-46652003000500008,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2003,2003,2003,2003,Biological Sciences;Health Sciences
S0103-17592003000300003,0103-1759,0103-1759,Sba: Controle & Automação Sociedade Brasileira de Automatica,research-article,2000,NA,2003,2003,Exact and Earth Sciences
S0100-40421998000200021,0100-4042,0100-4042;1678-7064,Química Nova,brief-report,1997,1997,1998,2003,Exact and Earth Sciences
S1413-86702003000400006,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2002,NA,2003,2003,Biological Sciences;Health Sciences
S0034-89101992000600007,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1992,1992,2003,Health Sciences
S0104-65002002000100007,0104-6500,0104-6500;1678-4804,Journal of the Brazilian Computer Society,research-article,NA,NA,2002,2004,Exact and Earth Sciences
S1516-14392003000400012,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2003,NA,2003,2004,Engineering
S0102-79722003000200013,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2003,2003,2004,Human Sciences
S0104-42302003000400019,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,rapid-communication,NA,NA,2003,2004,Health Sciences
S0103-40142003000200007,0103-4014,0103-4014;1806-9592,Estudos Avançados,research-article,2003,2003,2003,2004,Human Sciences
S0074-02762003000800005,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2003,2003,2003,2004,Biological Sciences;Health Sciences
S0100-39842003000600002,0100-3984,1678-7099,Radiologia Brasileira,editorial,NA,NA,2003,2004,Health Sciences
S1413-73722003000300007,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2003,2003,2003,2004,Human Sciences
S0100-67622003000600004,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2002,2003,2003,2004,Agricultural Sciences
S1516-635X2003000300008,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,2002,2003,2003,2004,Agricultural Sciences
S0100-72032004000100001,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,editorial,NA,NA,2004,2004,Health Sciences
S0100-83582003000100003,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,2001,2003,2003,2004,Agricultural Sciences
S0103-97332004000200040,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S1677-55382004000100016,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2004,2004,Health Sciences
S1413-294X2003000300021,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,2001,2003,2003,2004,Human Sciences
S0001-37652004000200018,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2004,2004,2004,2004,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1676-24442004000200007,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2003,2003,2004,2004,Health Sciences
S0101-60832003000600005,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),review-article,2003,2004,2003,2004,Health Sciences
S1517-106X2003000200004,1517-106X,1517-106X;1807-0299,Alea: Estudos Neolatinos,research-article,2002,2003,2003,2004,"Linguistics, Letters and Arts"
S0101-20612003000400005,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2001,2002,2003,2004,Agricultural Sciences
S1516-84842004000100009,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2003,2004,2004,2004,Health Sciences
S0100-41582004000400018,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,rapid-communication,NA,2004,2004,2004,Agricultural Sciences
S0100-72032004000500011,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2004,2004,2004,2004,Health Sciences
S0102-05362004000200011,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2003,2004,2004,2004,Agricultural Sciences
S0074-02761999000700029,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,article-commentary,NA,NA,1999,2004,Biological Sciences;Health Sciences
S1519-69842004000100014,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2002,2003,2004,2004,Biological Sciences
S0103-97332004000300029,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S0041-87812004000400007,0041-8781,1678-9903,Revista do Hospital das Clínicas,research-article,2001,NA,2004,2004,Health Sciences
S0004-27492004000400014,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2003,2004,2004,2004,Health Sciences
