scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1516-44461999000400016,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,1999,2000,Health Sciences
S0037-86821997000300017,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,abstract,NA,NA,1997,2000,Health Sciences
S0041-87811999000600003,0041-8781,1678-9903,Revista do Hospital das Clínicas,research-article,1998,NA,1999,2000,Health Sciences
S1413-95961998000300007,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1996,1997,1998,2000,Agricultural Sciences
S1415-47572000000100020,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,1999,NA,2000,2000,Biological Sciences
S0103-90162000000300025,0103-9016,1678-992X,Scientia Agricola,research-article,1999,NA,2000,2000,Agricultural Sciences
S0104-42302000000200004,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,2000,2000,Health Sciences
S0034-77012000000100005,0034-7701,0034-7701;1678-9857,Revista de Antropologia,research-article,1999,NA,2000,2000,Human Sciences
S0004-282X1998000100005,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1997,1998,2000,Health Sciences
S0004-282X1998000400015,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,1998,1998,2000,Health Sciences
S0100-40422000000500012,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1999,2000,2000,2000,Exact and Earth Sciences
S1517-74912000000400010,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2000,2000,2000,2001,Health Sciences
S1413-95962000000200010,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,1998,1999,2000,2001,Agricultural Sciences
S0100-204X2000001100009,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2000,2000,2001,Agricultural Sciences
S0100-879X2001000400007,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,1999,2001,2001,2001,Biological Sciences;Health Sciences
S0100-40421998000600024,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1998,1998,1998,2001,Exact and Earth Sciences
S0102-69092001000100007,0102-6909,0102-6909;1806-9053,Revista Brasileira de Ciências Sociais,research-article,NA,NA,2001,2001,Human Sciences
S1517-83822000000400016,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2000,2000,2000,2001,Biological Sciences
S0102-261X1997000100027,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0102-09352001000100005,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2001,2001,Agricultural Sciences
S0100-40422001000300016,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2000,2000,2001,2001,Exact and Earth Sciences
S0034-89102000000200001,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,editorial,NA,NA,2000,2001,Health Sciences
S0102-33062000000300008,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,1998,2000,2000,2001,Biological Sciences
S0102-311X1999000300011,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,1999,2001,Health Sciences
S0034-89101997000200007,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1995,1996,1997,2001,Health Sciences
S0100-41582001000200010,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2001,2001,2001,Agricultural Sciences
S0101-20611998000100020,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,1997,1998,1998,2001,Agricultural Sciences
S0100-204X2000000400013,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2001,Agricultural Sciences
S1517-74912001000300011,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,2000,2001,2001,2001,Health Sciences
S0104-42302001000300013,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,article-commentary,NA,NA,2001,2001,Health Sciences
S0100-84042001000300007,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2001,2001,2001,2001,Biological Sciences
S0066-782X1998000500010,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,review-article,1997,1998,1998,2002,Health Sciences
S0103-97332000000400013,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2000,NA,2000,2002,Exact and Earth Sciences
S0103-97332001000100016,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2000,NA,2001,2002,Exact and Earth Sciences
S0102-311X2002000100033,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,brief-report,2000,2001,2002,2002,Health Sciences
S1516-35982001000700009,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2001,2001,2001,2002,Agricultural Sciences
S0100-879X2002000500001,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,review-article,2002,2002,2002,2002,Biological Sciences;Health Sciences
S0034-89102002000200016,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2001,2001,2002,2002,Health Sciences
S0102-86502001000500001,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,editorial,NA,NA,2001,2002,Health Sciences
S1517-74912002000100014,1517-7491,1517-7491,Pesquisa Odontológica Brasileira,research-article,1999,2001,2002,2002,Health Sciences
S0102-33062002000100004,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,1999,2001,2002,2002,Biological Sciences
S0102-88392001000300009,0102-8839,0102-8839;1806-9452,São Paulo em Perspectiva,research-article,NA,NA,2001,2002,Applied Social Sciences;Human Sciences
S0004-27302002000200001,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,editorial,NA,NA,2002,2002,Health Sciences
S0074-02762002000300018,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2001,2002,2002,Biological Sciences;Health Sciences
S0101-73302002000300001,0101-7330,1678-4626,Educação & Sociedade,editorial,NA,NA,2002,2002,Human Sciences
S1676-24442002000300013,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2001,2001,2002,2002,Health Sciences
S1517-83822002000100017,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2001,2002,2002,2002,Biological Sciences
S0103-90162002000100009,0103-9016,1678-992X,Scientia Agricola,research-article,2001,NA,2002,2002,Agricultural Sciences
S0101-32622002000200004,0101-3262,1678-7110,Cadernos CEDES,research-article,NA,NA,2002,2002,Human Sciences
S1516-35982000000400035,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,1999,2000,2000,2002,Agricultural Sciences
S0103-50531999000300003,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,1998,NA,1999,2002,Exact and Earth Sciences
S0100-204X2000000200025,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,1999,2000,2002,Agricultural Sciences
S0100-40422002000600016,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2001,2002,2002,2002,Exact and Earth Sciences
S1519-566X2002000200015,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2000,2002,2002,2002,Biological Sciences
S0004-28032000000100012,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,review-article,1999,1999,2000,2002,Health Sciences
S0066-782X2002001500001,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,editorial,NA,NA,2002,2003,Health Sciences
S0103-65642002000200003,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2002,2002,2002,2003,Human Sciences
S0103-97332002000500017,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2002,NA,2002,2003,Exact and Earth Sciences
S1413-78522002000400001,1413-7852,1413-7852;1809-4406,Acta Ortopédica Brasileira,research-article,2002,2002,2002,2003,Health Sciences
S0100-40422003000100008,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2001,2002,2003,2003,Exact and Earth Sciences
S0100-39842003000100007,0100-3984,1678-7099,Radiologia Brasileira,research-article,2002,2002,2003,2003,Health Sciences
S0104-026X2002000200013,0104-026X,0104-026X;1806-9584,Revista Estudos Feministas,research-article,NA,NA,2002,2003,Human Sciences
S0103-97332003000100004,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2002,NA,2003,2003,Exact and Earth Sciences
S0102-33062002000400004,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2000,2002,2002,2003,Biological Sciences
S0004-28032002000300005,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,2001,2002,2002,2003,Health Sciences
S0100-879X2003000600016,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2001,2003,2003,2003,Biological Sciences;Health Sciences
S1413-95962002000600005,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,2002,2002,2002,2003,Agricultural Sciences
S0100-39842001000400018,0100-3984,1678-7099,Radiologia Brasileira,research-article,NA,NA,2001,2003,Health Sciences
S1516-35982003000100024,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2001,2002,2003,2003,Agricultural Sciences
S0100-29452003000100017,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0037-86822003000300020,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,rapid-communication,2003,2003,2003,2003,Health Sciences
S0104-11692003000100015,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,undefined,2001,2002,2003,2003,Health Sciences
S0034-89101995000600004,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1994,1995,1995,2003,Health Sciences
S0101-81752003000200008,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0100-73862002000400013,0100-7386,0100-7386,Journal of the Brazilian Society of Mechanical Sciences,research-article,NA,NA,2002,2003,Engineering;Exact and Earth Sciences
S0100-41582003000400008,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2003,2003,2003,Agricultural Sciences
S0102-311X1995000200013,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,1995,2003,Health Sciences
S0034-89101993000200003,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1993,1993,2003,Health Sciences
S0100-29452003000200050,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782002000200014,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2002,2003,Agricultural Sciences
S0034-89101993000400012,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,article-commentary,NA,NA,1993,2003,Health Sciences
S0103-97332003000300015,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2003,2003,Exact and Earth Sciences
S0101-81752003000300012,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2003,2003,2003,2003,Biological Sciences
S1517-45222001000200013,1517-4522,1517-4522;1807-0337,Sociologias,rapid-communication,NA,NA,2001,2003,Human Sciences
S1678-91992003000100017,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,abstract,NA,NA,2003,2003,Agricultural Sciences;Biological Sciences;Health Sciences
S0100-879X2004000100005,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2003,2003,2004,2003,Biological Sciences;Health Sciences
S1517-83822003000200016,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2002,2003,2003,2004,Biological Sciences
S1519-69842003000300009,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2002,2002,2003,2004,Biological Sciences
S0036-46652003000600008,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2003,2003,2003,2004,Biological Sciences;Health Sciences
S0101-81082003000400010,0101-8108,0101-8108,Revista de Psiquiatria do Rio Grande do Sul,research-article,2003,2003,2003,2004,Health Sciences
S0100-204X2003001000015,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2003,2003,2004,Agricultural Sciences
S0104-59702003000400013,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",editorial,NA,NA,2003,2004,Health Sciences;Human Sciences
S0041-87812004000100003,0041-8781,1678-9903,Revista do Hospital das Clínicas,research-article,2003,NA,2004,2004,Health Sciences
S1413-73722003000300009,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2002,2003,2003,2004,Human Sciences
S1519-38292003000400011,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,case-report,2003,2003,2003,2004,Health Sciences
S0100-72032003001000007,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2003,2003,2003,2004,Health Sciences
S0102-33062003000400003,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2004,2003,2003,2004,Biological Sciences
S1413-95962003000400009,1413-9596,1413-9596;1678-4456,Brazilian Journal of Veterinary Research and Animal Science,research-article,2002,2003,2003,2004,Agricultural Sciences
S0102-35862003000600013,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,2003,2003,2003,2004,Health Sciences
S1678-58782004000100006,1678-5878,1678-5878;1806-3691,Journal of the Brazilian Society of Mechanical Sciences and Engineering,research-article,NA,NA,2004,2004,Engineering;Exact and Earth Sciences
S0100-39842004000200007,0100-3984,1678-7099,Radiologia Brasileira,research-article,2003,2003,2004,2004,Health Sciences
S0001-37652004000200003,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2004,2004,2004,2004,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0100-84042004000100016,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2002,2003,2004,2004,Biological Sciences
S0101-31222003000100008,0101-3122,0101-3122,Revista Brasileira de Sementes,research-article,NA,2003,2003,2004,Agricultural Sciences
S0034-70942004000300008,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,research-article,2003,2003,2004,2004,Health Sciences
S0100-40422004000300012,0100-4042,0100-4042;1678-7064,Química Nova,review-article,2003,2003,2004,2004,Exact and Earth Sciences
S1807-03022003000200001,1807-0302,2238-3603;1807-0302,Computational & Applied Mathematics,research-article,1999,NA,2003,2004,Exact and Earth Sciences
S0103-20032004000200001,0103-2003,0103-2003;1806-9479,Revista de Economia e Sociologia Rural,research-article,NA,NA,2004,2004,Applied Social Sciences;Human Sciences
S0104-71832004000100016,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,book-review,NA,NA,2004,2004,Human Sciences
S0100-67622004000200015,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,NA,NA,2004,2004,Agricultural Sciences
S0074-02761999000700007,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,1999,1999,2004,Biological Sciences;Health Sciences
S1415-43662003000300017,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2003,2003,2003,2004,Agricultural Sciences
S1806-37132004000300001,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,NA,NA,2004,2004,Health Sciences
S0036-46652004000400016,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,NA,NA,2004,2004,Biological Sciences;Health Sciences
