scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0037-86821997000100002,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,1996,NA,1997,2000,Health Sciences
S0074-02762000000400022,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2000,2000,2000,2000,Biological Sciences;Health Sciences
S0103-65641999000200014,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,NA,NA,1999,2000,Human Sciences
S1415-47572000000100011,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,1999,NA,2000,2000,Biological Sciences
S0102-09352000000400009,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2000,2000,Agricultural Sciences
S0001-37652000000300019,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,abstract,NA,NA,2000,2000,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0104-42301997000100015,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,review-article,NA,NA,1997,2000,Health Sciences
S0104-42302000000300015,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,2000,2000,Health Sciences
S0004-282X1998000300030,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,abstract,NA,NA,1998,2000,Health Sciences
S0066-782X1998000700007,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1997,1998,1998,2000,Health Sciences
S0006-87052000000100014,0006-8705,0006-8705;1678-4499,Bragantia,research-article,1998,2000,2000,2001,Agricultural Sciences
S0102-09352000000600003,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,case-report,2000,NA,2000,2001,Agricultural Sciences
S0006-87052000000200014,0006-8705,0006-8705;1678-4499,Bragantia,research-article,1999,2000,2000,2001,Agricultural Sciences
S0366-69132000000400001,0366-6913,0366-6913;1678-4553,Cerâmica,editorial,NA,NA,2000,2001,Engineering
S1516-44462001000100001,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,editorial,NA,NA,2001,2001,Health Sciences
S1413-294X1999000200004,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,1999,1999,1999,2001,Human Sciences
S0100-204X2001000100010,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0102-261X1997000100010,0102-261X,0102-261X,Revista Brasileira de Geofísica,abstract,NA,NA,1997,2001,Exact and Earth Sciences
S0034-71081999000100014,0034-7108,0034-7108,Revista Brasileira de Biologia,research-article,1997,1998,1999,2001,Biological Sciences
S0102-311X2001000200016,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,2001,2001,Health Sciences
S0034-89102000000100015,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,brief-report,1999,1999,2000,2001,Health Sciences
S0100-40422001000100025,0100-4042,0100-4042;1678-7064,Química Nova,research-article,1999,2000,2001,2001,Exact and Earth Sciences
S0102-311X1999000100024,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,abstract,NA,NA,1999,2001,Health Sciences
S0034-89101997000700004,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1996,1997,1997,2001,Health Sciences
S0100-41582001000100006,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,2000,2001,2001,Agricultural Sciences
S0101-20611998000100008,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,1997,1998,1998,2001,Agricultural Sciences
S0074-02762000000500019,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,2000,2000,2001,Biological Sciences;Health Sciences
S0036-46652001000500004,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2001,2001,2001,2001,Biological Sciences;Health Sciences
S0104-42302001000300038,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2000,2001,2001,2001,Health Sciences
S0101-32621998000300008,0101-3262,1678-7110,Cadernos CEDES,research-article,NA,NA,1998,2001,Human Sciences
S0066-782X1998000100008,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,1997,1997,1998,2002,Health Sciences
S0066-782X1999000400011,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,undefined,NA,NA,1999,2002,Health Sciences
S1415-52732001000300001,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,1999,2000,2001,2002,Health Sciences
S1516-44462001000500010,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2001,2002,Health Sciences
S0074-02762002000100008,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2001,2001,2002,2002,Biological Sciences;Health Sciences
S0100-879X2002000500011,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2001,2002,2002,2002,Biological Sciences;Health Sciences
S0034-89102002000200009,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2001,2001,2002,2002,Health Sciences
S0102-86502001000500021,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,NA,NA,2001,2002,Health Sciences
S0102-09352001000400008,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2000,NA,2001,2002,Agricultural Sciences
S0104-93132002000100007,0104-9313,0104-9313;1678-4944,Mana,research-article,NA,NA,2002,2002,Human Sciences
S0001-37652002000200010,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,abstract,NA,NA,2002,2002,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1516-35982002000200011,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2001,2001,2002,2002,Agricultural Sciences
S0103-90162002000300014,0103-9016,1678-992X,Scientia Agricola,research-article,2001,NA,2002,2002,Agricultural Sciences
S0102-09352001000600019,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2001,NA,2001,2002,Agricultural Sciences
S0100-46702002000100020,0100-4670,0100-4670;1678-4618,Eclética Química,research-article,2002,2002,2002,2002,Exact and Earth Sciences
S0004-27492002000300019,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,case-report,2002,2002,2002,2002,Health Sciences
S0103-90162002000100030,0103-9016,1678-992X,Scientia Agricola,brief-report,2000,NA,2002,2002,Agricultural Sciences
S0103-50531999000100012,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,NA,NA,1999,2002,Exact and Earth Sciences
S0102-35862001000100009,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,case-report,2000,2000,2001,2002,Health Sciences
S0103-50531999000200001,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,editorial,NA,NA,1999,2002,Exact and Earth Sciences
S1516-14392002000300003,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2001,NA,2002,2002,Engineering
S0100-73861999000300008,0100-7386,0100-7386,Journal of the Brazilian Society of Mechanical Sciences,research-article,NA,NA,1999,2002,Engineering;Exact and Earth Sciences
S0004-28032000000200010,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,case-report,1999,1999,2000,2002,Health Sciences
S0004-27492001000600015,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,case-report,NA,NA,2001,2002,Health Sciences
S0036-46652002000600009,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,case-report,2002,2002,2002,2003,Biological Sciences;Health Sciences
S0100-72032002000800008,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,rapid-communication,2000,2002,2002,2003,Health Sciences
S0004-28032002000100002,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,2001,2001,2002,2003,Health Sciences
S1677-04202002000300006,1677-0420,1677-9452,Brazilian Journal of Plant Physiology,research-article,2002,2002,2002,2003,Biological Sciences
S0100-40422003000100025,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2002,2002,2003,2003,Exact and Earth Sciences
S1516-44462002000700014,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,NA,NA,2002,2003,Health Sciences
S0100-879X2003000400010,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,rapid-communication,2002,2002,2003,2003,Biological Sciences;Health Sciences
S0037-86822003000100008,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2001,NA,2003,2003,Health Sciences
S0102-35862003000100006,0102-3586,0102-3586;1678-4642,Jornal de Pneumologia,research-article,2002,2002,2003,2003,Health Sciences
S0104-11692001000400010,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,review-article,1999,2001,2001,2003,Health Sciences
S1516-635X2000000200007,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,NA,NA,2000,2003,Agricultural Sciences
S0102-05362003000100009,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2001,2002,2003,2003,Agricultural Sciences
S0100-72032001000700009,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,case-report,NA,NA,2001,2003,Health Sciences
S0104-93132002000200004,0104-9313,0104-9313;1678-4944,Mana,research-article,2002,2002,2002,2003,Human Sciences
S0100-29452003000100001,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,article-commentary,NA,NA,2003,2003,Agricultural Sciences
S0103-64402003000100011,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,2002,NA,2003,2003,Health Sciences
S0102-71822002000200006,0102-7182,1807-0310,Psicologia & Sociedade,research-article,2002,2003,2002,2003,Human Sciences
S0034-89101994000100001,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1992,1993,1994,2003,Health Sciences
S0104-11692002000600009,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2001,2002,2002,2003,Health Sciences
S0102-311X2003000400040,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,editorial,2003,2003,2003,2003,Health Sciences
S0103-50532003000400012,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2003,2003,2003,2003,Exact and Earth Sciences
S0102-311X1995000100022,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,book-review,NA,NA,1995,2003,Health Sciences
S0102-86502003000300009,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2003,NA,2003,2003,Health Sciences
S0100-29452003000200031,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2002,2003,2003,2003,Agricultural Sciences
S0103-84782001000600027,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2000,2001,2001,2003,Agricultural Sciences
S0103-84782003000100010,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2001,2002,2003,2003,Agricultural Sciences
S0036-46652003000500015,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,book-review,NA,NA,2003,2003,Biological Sciences;Health Sciences
S0101-81752003000300001,0101-8175,0101-8175,Revista Brasileira de Zoologia,research-article,2002,2003,2003,2003,Biological Sciences
S0100-40421998000200018,0100-4042,0100-4042;1678-7064,Química Nova,brief-report,1996,1997,1998,2003,Exact and Earth Sciences
S0100-736X2003000300001,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2002,NA,2003,2003,Agricultural Sciences
S0102-86502003000800003,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,abstract,NA,NA,2003,2003,Health Sciences
S0104-65002002000100004,0104-6500,0104-6500;1678-4804,Journal of the Brazilian Computer Society,research-article,NA,NA,2002,2004,Exact and Earth Sciences
S1516-14392003000400002,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2003,NA,2003,2004,Engineering
S0102-79722003000200002,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2002,2002,2003,2004,Human Sciences
S0104-42302003000400010,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,rapid-communication,NA,NA,2003,2004,Health Sciences
S0103-40142003000200004,0103-4014,0103-4014;1806-9592,Estudos Avançados,editorial,NA,NA,2003,2004,Human Sciences
S0074-02762003000800016,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2003,2003,2003,2004,Biological Sciences;Health Sciences
S0100-39842003000600016,0100-3984,1678-7099,Radiologia Brasileira,abstract,NA,NA,2003,2004,Health Sciences
S0004-27492003000700027,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,case-report,2001,2003,2003,2004,Health Sciences
S0100-67622003000600001,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2002,2003,2003,2004,Agricultural Sciences
S1516-635X2003000300006,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,2002,2002,2003,2004,Agricultural Sciences
S0100-41582004000100020,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,research-article,NA,NA,2004,2004,Agricultural Sciences
S0004-282X2004000100041,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,letter,NA,NA,2004,2004,Health Sciences
S0104-14282003000400010,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2003,2003,2003,2004,Engineering
S0100-204X2004000200012,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2003,2003,2004,2004,Agricultural Sciences
S1413-294X2003000300015,1413-294X,1678-4669,Estudos de Psicologia (Natal),research-article,2002,2003,2003,2004,Human Sciences
S0001-37652004000200027,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2004,2004,2004,2004,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1676-24442004000200005,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,NA,NA,2004,2004,Health Sciences
S1516-31802003000600003,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2003,2003,2003,2004,Health Sciences
S1517-106X2003000200002,1517-106X,1517-106X;1807-0299,Alea: Estudos Neolatinos,research-article,2003,2003,2003,2004,"Linguistics, Letters and Arts"
S0101-20612003000400002,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,1999,2003,2003,2004,Agricultural Sciences
S1516-84842004000100002,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2003,2004,2004,2004,Health Sciences
S0100-41582004000400015,0100-4158,0100-4158;1678-4677,Fitopatologia Brasileira,rapid-communication,NA,2004,2004,2004,Agricultural Sciences
S0100-72032004000500009,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2003,2004,2004,2004,Health Sciences
S0100-67622004000200011,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,NA,NA,2004,2004,Agricultural Sciences
S0074-02761999000700021,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,1999,1999,1999,2004,Biological Sciences;Health Sciences
S1519-69842004000100012,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2002,2003,2004,2004,Biological Sciences
S0103-97332004000300026,0103-9733,0103-9733;1678-4448,Brazilian Journal of Physics,research-article,2003,2003,2004,2004,Exact and Earth Sciences
S0041-87812004000400009,0041-8781,1678-9903,Revista do Hospital das Clínicas,research-article,2004,NA,2004,2004,Health Sciences
S0004-27492004000400011,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2003,2003,2004,2004,Health Sciences
S0104-14282004000200014,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2003,2003,2004,2004,Engineering
